Time,Vin,RawSignal,Event
Verified data,Verified data,For Reference Only,For Reference Only
1.342,-3164.969970703,759.978881836,0
1.344,-2785.326171875,886.361694336,0
1.346,-2597.930664063,835.133666992,0
1.348,-2518.627197266,711.219604492,0
1.350,-2448.038085938,608.065551758,0
1.352,-2537.656982422,403.231048584,0
1.354,-2776.437500000,127.904342651,0
1.356,-2980.427978516,-59.177391052,0
1.358,-3128.280761719,-161.021316528,0
1.360,-3245.811523438,-216.648910522,0
1.362,-3377.021240234,-270.553161621,0
1.364,-3545.910400391,-341.783905029,0
1.366,-3701.957275391,-387.196807861,0
1.368,-3833.799072266,-403.691528320,0
1.370,-3958.311035156,-410.819488525,0
1.372,-4060.756591797,-399.200958252,0
1.374,-4134.686523438,-367.985839844,0
1.376,-4195.265625000,-333.324188232,0
1.378,-4252.789062500,-303.988708496,0
1.380,-4294.848144531,-269.144744873,0
1.382,-4324.198730469,-232.159759521,0
1.384,-4362.073730469,-210.024459839,0
1.386,-4384.451171875,-180.754486084,0
1.388,-4388.146484375,-143.459213257,0
1.390,-4391.116699219,-113.888206482,0
1.392,-4400.463378906,-95.847885132,0
1.394,-4407.900390625,-80.331825256,0
1.396,-4411.126464844,-64.988662720,0
1.398,-4428.574218750,-64.116294861,0
1.400,-4440.897949219,-59.452766418,0
1.402,-4443.500488281,-48.264610291,0
1.404,-4451.154296875,-43.491268158,0
1.406,-4449.087402344,-32.218574524,0
1.408,-4444.810546875,-21.732395172,0
1.410,-4451.907226563,-22.422183990,0
1.412,-4456.354492188,-20.898239136,0
1.414,-4448.396972656,-10.064726830,0
1.416,-4448.708007813,-8.070146561,0
1.418,-4450.737304688,-7.854806423,0
1.420,-4441.375488281,1.171885133,0
1.422,-4436.744628906,4.513453007,0
1.424,-4436.452148438,3.737604856,0
1.426,-4441.121093750,-0.724014580,0
1.428,-4450.594238281,-7.931220531,0
1.430,-4466.605468750,-18.621463776,0
1.432,-4485.089843750,-28.859983444,0
1.434,-4483.889160156,-21.512575150,0
1.436,-4471.360839844,-6.987392902,0
1.438,-4458.132324219,4.854172707,0
1.440,-4450.469726563,9.734944344,0
1.442,-4449.759277344,8.124294281,0
1.444,-4447.822753906,7.824938774,0
1.446,-4446.990234375,6.733246326,0
1.448,-4450.589355469,2.437598705,0
1.450,-4450.517578125,1.951953292,0
1.452,-4445.098632813,5.732571125,0
1.454,-4441.189941406,7.498687744,0
1.456,-4435.679687500,10.117896080,0
1.458,-4432.666992188,10.212615967,0
1.460,-4433.865234375,7.011375427,0
1.462,-4438.193847656,2.086465359,0
1.464,-4451.729003906,-8.904427528,0
1.466,-4456.445312500,-10.593688965,0
1.468,-4449.211425781,-2.613187551,0
1.470,-4442.327636719,3.321409702,0
1.472,-4435.075195313,8.224128723,0
1.474,-4433.280273438,7.792359352,0
1.476,-4438.108398438,2.305649996,0
1.478,-4438.200683594,1.721288323,0
1.480,-4437.351074219,1.999435902,0
1.482,-4447.859863281,-6.618299484,0
1.484,-4442.350585938,-0.862369359,0
1.486,-4429.785644531,9.101766586,0
1.488,-4429.883789063,7.002993584,0
1.490,-4432.700683594,3.255671740,0
1.492,-4431.255371094,3.656189919,0
1.494,-4424.043457031,8.452939987,0
1.496,-4418.236816406,11.090715408,0
1.498,-4415.556640625,10.710474968,0
1.500,-4410.945312500,11.916666985,0
1.502,-4417.013671875,4.548589230,0
1.504,-4424.479003906,-2.268519640,0
1.506,-4427.542968750,-4.147384167,0
1.508,-4440.613281250,-13.391273499,0
1.510,-4443.664550781,-12.788574219,0
1.512,-4432.486328125,-1.252300024,0
1.514,-4429.617187500,1.257406354,0
1.516,-4429.402343750,1.145029902,0
1.518,-4428.370605469,1.693219543,0
1.520,-4430.686035156,-0.484018505,0
1.522,-4422.559082031,5.944298267,0
1.524,-4418.179199219,8.029878616,0
1.526,-4427.926269531,-1.335514665,0
1.528,-4428.634277344,-1.589495778,0
1.530,-4429.097167969,-1.596400619,0
1.532,-4433.956054688,-5.020632267,0
1.534,-4429.412109375,-0.370477945,0
1.536,-4423.346679688,4.429253578,0
1.538,-4421.540527344,4.849593639,0
1.540,-4421.281250000,3.973583937,0
1.542,-4418.263671875,5.437543392,0
1.544,-4417.733398438,4.641342163,0
1.546,-4422.374023438,0.000853975,0
1.548,-4422.164062500,0.163955942,0
1.550,-4418.053222656,3.324825048,0
1.552,-4415.640625000,4.462253571,0
1.554,-4416.881347656,2.505536795,0
1.556,-4417.069335938,1.802639723,0
1.558,-4416.488281250,1.853829145,0
1.560,-4416.188964844,1.674713612,0
1.562,-4407.206054688,8.289023399,0
1.564,-4407.633300781,6.114732742,0
1.566,-4411.829589844,1.492280126,0
1.568,-4406.946289063,4.958480358,0
1.570,-4395.564941406,12.708708763,0
1.572,-4387.179687500,16.406324387,0
1.574,-4389.144531250,11.232126236,0
1.576,-4394.991210938,4.188451290,0
1.578,-4387.686035156,8.939200401,0
1.580,-4382.763671875,10.781053543,0
1.582,-4381.772949219,9.155982971,0
1.584,-4373.574707031,13.497619629,0
1.586,-4363.426757813,18.390739441,0
1.588,-4354.665039063,21.118238449,0
1.590,-4348.294433594,21.379833221,0
1.592,-4342.192871094,21.374252319,0
1.594,-4342.791992188,16.158155441,0
1.596,-4348.784667969,7.906431198,0
1.598,-4353.815917969,2.236211061,0
1.600,-4356.051269531,0.000614752,0
1.602,-4355.166015625,0.689046860,0
1.604,-4355.431640625,0.329391867,0
1.606,-4363.107910156,-5.714169979,0
1.608,-4373.096191406,-12.212803841,0
1.610,-4381.083984375,-15.711447716,0
1.612,-4390.656738281,-19.665168762,0
1.614,-4402.873535156,-24.796991348,0
1.616,-4405.036132813,-20.968238831,0
1.618,-4410.143554688,-20.280948639,0
1.620,-4422.642089844,-25.494638443,0
1.622,-4425.442871094,-22.007337570,0
1.624,-4435.073730469,-24.607017517,0
1.626,-4443.412109375,-25.623825073,0
1.628,-4439.723144531,-17.060510635,0
1.630,-4435.285156250,-9.817108154,0
1.632,-4436.607421875,-8.664051056,0
1.634,-4449.196289063,-16.529609680,0
1.636,-4460.715820313,-21.815948486,0
1.638,-4460.870117188,-17.087680817,0
1.640,-4473.044433594,-22.758878708,0
1.642,-4488.570312500,-29.776655197,0
1.644,-4486.257324219,-21.360450745,0
1.646,-4472.693359375,-6.063740253,0
1.648,-4469.085937500,-1.910603642,0
1.650,-4470.501464844,-2.586853743,0
1.652,-4475.628417969,-5.999553204,0
1.654,-4480.400878906,-8.378347397,0
1.656,-4477.403808594,-4.185097218,0
1.658,-4478.706542969,-4.268267155,0
1.660,-4478.500488281,-3.159418344,0
1.662,-4474.543457031,0.620225370,0
1.664,-4477.392578125,-1.733682275,0
1.666,-4477.571289063,-1.487479806,0
1.668,-4477.409667969,-1.030971169,0
1.670,-4473.296875000,2.396730900,0
1.672,-4473.762207031,1.502376080,0
1.674,-4483.707031250,-6.566158772,0
1.676,-4478.414550781,-0.990677655,0
1.678,-4483.368652344,-4.623604298,0
1.680,-4494.229492188,-12.043391228,0
1.682,-4483.719726563,-1.192700148,0
1.684,-4478.143554688,3.409312487,0
1.686,-4478.028808594,2.740583897,0
1.688,-4480.219238281,0.428043544,0
1.690,-4480.997558594,-0.272430688,0
1.692,-4470.759277344,7.751066685,0
1.694,-4473.239257813,4.099736214,0
1.696,-4478.514160156,-0.914058506,0
1.698,-4480.020019531,-1.881965160,0
1.700,-4489.482910156,-8.823673248,0
1.702,-4490.286621094,-7.487843037,0
1.704,-4484.172851563,-1.068880200,0
1.706,-4487.694824219,-3.570729733,0
1.708,-4485.081542969,-0.744579315,0
1.710,-4482.302734375,1.582122684,0
1.712,-4483.193359375,0.537872970,0
1.714,-4486.683105469,-2.295822382,0
1.716,-4487.570800781,-2.475933313,0
1.718,-4482.591308594,1.946949840,0
1.720,-4485.946777344,-1.095335245,0
1.722,-4483.926269531,0.719533205,0
1.724,-4477.282714844,5.726928711,0
1.726,-4480.458496094,1.984031677,0
1.728,-4489.728515625,-5.666890621,0
1.730,-4498.171386719,-10.973962784,0
1.732,-4503.828613281,-12.935309410,0
1.734,-4499.835937500,-6.955286503,0
1.736,-4498.313476563,-4.225462437,0
1.738,-4499.828125000,-4.464505196,0
1.740,-4492.585449219,2.160881281,0
1.742,-4491.618164063,2.432926416,0
1.744,-4492.759277344,1.004810572,0
1.746,-4499.577148438,-4.521453381,0
1.748,-4503.129882813,-6.279757023,0
1.750,-4497.364746094,-0.400358260,0
1.752,-4496.531738281,0.336672574,0
1.754,-4495.978515625,0.691990018,0
1.756,-4499.665039063,-2.328715324,0
1.758,-4503.875000000,-5.085723877,0
1.760,-4505.524902344,-5.238785744,0
1.762,-4504.754882813,-3.475693464,0
1.764,-4500.357421875,0.716932535,0
1.766,-4496.219238281,3.776355505,0
1.768,-4501.096679688,-0.856691360,0
1.770,-4506.277832031,-4.695755005,0
1.772,-4499.357421875,1.730278015,0
1.774,-4502.460937500,-1.068195581,0
1.776,-4509.808105469,-6.545111179,0
1.778,-4512.233886719,-6.977514744,0
1.780,-4509.287109375,-3.134931803,0
1.782,-4503.297851563,2.220163584,0
1.784,-4504.227539063,1.003684521,0
1.786,-4508.408691406,-2.471339226,0
1.788,-4508.965332031,-2.355191708,0
1.790,-4514.202636719,-5.905110359,0
1.792,-4518.675781250,-8.071793556,0
1.794,-4516.231933594,-4.377370358,0
1.796,-4515.363281250,-2.728919029,0
1.798,-4520.500488281,-6.118076324,0
1.800,-4523.836425781,-7.353158951,0
1.802,-4525.392089844,-6.928966522,0
1.804,-4525.980957031,-5.846948147,0
1.806,-4524.600585938,-3.473856926,0
1.808,-4526.689453125,-4.326556683,0
1.810,-4532.711914063,-8.049130440,0
1.812,-4529.507812500,-3.768293858,0
1.814,-4529.910644531,-3.244455576,0
1.816,-4540.703125000,-10.917216301,0
1.818,-4542.170410156,-9.632314682,0
1.820,-4543.728027344,-8.703049660,0
1.822,-4547.337890625,-9.576663971,0
1.824,-4543.980468750,-4.837303162,0
1.826,-4543.907226563,-3.705084085,0
1.828,-4549.312500000,-7.085747719,0
1.830,-4548.326171875,-4.743884563,0
1.832,-4547.269531250,-2.868028164,0
1.834,-4551.574707031,-5.579114914,0
1.836,-4545.792480469,0.158209428,0
1.838,-4547.677246094,-1.342913032,0
1.840,-4560.029296875,-10.651478767,0
1.842,-4563.757812500,-11.184309959,0
1.844,-4563.628417969,-8.598328590,0
1.846,-4556.656250000,-1.264578223,0
1.848,-4550.483398438,3.817208290,0
1.850,-4555.552246094,-0.973437846,0
1.852,-4559.309570313,-3.679297447,0
1.854,-4555.319824219,0.241395518,0
1.856,-4552.719238281,2.210553885,0
1.858,-4559.661621094,-3.680300474,0
1.860,-4567.664550781,-9.087050438,0
1.862,-4572.855957031,-11.105118752,0
1.864,-4580.331542969,-14.451723099,0
1.866,-4575.863769531,-7.765106201,0
1.868,-4559.773925781,6.474655628,0
1.870,-4545.211914063,16.361780167,0
1.872,-4537.283203125,18.892261505,0
1.874,-4527.910644531,21.983716965,0
1.876,-4518.873046875,24.127130508,0
1.878,-4523.261718750,15.352162361,0
1.880,-4528.727539063,7.689146519,0
1.882,-4518.358398438,14.045173645,0
1.884,-4514.443359375,13.968886375,0
1.886,-4521.584960938,5.309950829,0
1.888,-4520.272460938,5.150583267,0
1.890,-4518.908203125,5.067114830,0
1.892,-4531.027343750,-5.484888077,0
1.894,-4544.046386719,-14.391748428,0
1.896,-4546.290527344,-12.938661575,0
1.898,-4540.470703125,-5.537013054,0
1.900,-4541.807617188,-5.346158504,0
1.902,-4546.793945313,-8.036147118,0
1.904,-4553.380859375,-11.373448372,0
1.906,-4560.237792969,-14.179033279,0
1.908,-4563.673339844,-13.699895859,0
1.910,-4571.381835938,-16.650930405,0
1.912,-4580.112304688,-19.740634918,0
1.914,-4587.503906250,-21.102581024,0
1.916,-4593.250488281,-20.882684708,0
1.918,-4594.416503906,-17.148668289,0
1.920,-4601.685546875,-18.991456985,0
1.922,-4607.878906250,-19.587812424,0
1.924,-4621.315917969,-25.685588837,0
1.926,-4631.071777344,-27.565122604,0
1.928,-4627.899902344,-18.972274780,0
1.930,-4622.133300781,-10.271195412,0
1.932,-4610.217773438,1.279198527,0
1.934,-4612.637695313,-0.887278557,0
1.936,-4614.642089844,-2.249042749,0
1.938,-4605.941894531,5.017405510,0
1.940,-4614.079589844,-2.427012444,0
1.942,-4626.555175781,-11.590778351,0
1.944,-4626.179687500,-8.722736359,0
1.946,-4622.986816406,-4.300816536,0
1.948,-4617.416503906,0.987052381,0
1.950,-4613.500976563,3.813390255,0
1.952,-4621.295898438,-3.096955776,0
1.954,-4619.190429688,-0.770888805,0
1.956,-4623.997558594,-4.338420868,0
1.958,-4637.278320313,-13.703583717,0
1.960,-4643.778808594,-15.714217186,0
1.962,-4643.551269531,-12.045142174,0
1.964,-4642.535644531,-8.578442574,0
1.966,-4649.082031250,-11.763342857,0
1.968,-4664.869628906,-21.428323746,0
1.970,-4672.475585938,-22.582134247,0
1.972,-4679.278320313,-22.854295731,0
1.974,-4687.187011719,-23.926626205,0
1.976,-4663.016113281,0.190057352,0
1.978,-4643.002441406,15.713683128,0
1.980,-4653.707031250,3.895828247,0
1.982,-4670.123535156,-9.737839699,0
1.984,-4717.108886719,-44.117835999,0
1.986,-4765.065917969,-71.612625122,0
1.988,-4813.087890625,-93.048080444,0
1.990,-4854.616699219,-104.669464111,0
1.992,-4859.465332031,-85.179618835,0
1.994,-4846.820312500,-56.415187836,0
1.996,-4839.222656250,-37.968757629,0
1.998,-4841.044921875,-30.948148727,0
2.000,-4830.235351563,-15.663040161,0
2.002,-4832.173828125,-13.689888954,0
2.004,-4872.363769531,-41.905914307,0
2.006,-4858.139648438,-21.529830933,0
2.008,-4757.200195313,61.762195587,0
2.010,-4628.168457031,148.393051147,0
2.012,-4386.890625000,303.073638916,0
2.014,-4075.490478516,477.917755127,0
2.016,-3790.641601563,593.255310059,0
2.018,-3395.199951172,768.976623535,0
2.020,-2955.164062500,940.330810547,0
2.022,-2686.626708984,940.218627930,0
2.024,-2595.947265625,801.799194336,0
2.026,-2554.939697266,655.507690430,0
2.028,-2591.748046875,481.204467773,0
2.030,-2808.485107422,205.694091797,0
2.032,-3055.881591797,-32.434745789,0
2.034,-3240.541503906,-168.849182129,0
2.036,-3422.479003906,-272.830444336,0
2.038,-3582.786132813,-336.880554199,0
2.040,-3734.481933594,-379.998779297,0
2.042,-3888.479492188,-415.325134277,0
2.044,-4025.344970703,-429.476074219,0
2.046,-4159.997070313,-438.760620117,0
2.048,-4287.644042969,-440.533508301,0
2.050,-4391.681640625,-423.549682617,0
2.052,-4459.898925781,-382.480621338,0
2.054,-4510.692871094,-336.987060547,0
2.056,-4562.607421875,-302.474884033,0
2.058,-4602.849121094,-266.554107666,0
2.060,-4634.511230469,-231.942733765,0
2.062,-4653.386718750,-195.078247070,0
2.064,-4651.638671875,-150.365921021,0
2.066,-4656.125976563,-120.440185547,0
2.068,-4665.335937500,-100.837394714,0
2.070,-4676.092285156,-86.794174194,0
2.072,-4687.835937500,-76.639526367,0
2.074,-4695.413574219,-65.501335144,0
2.076,-4688.225097656,-45.353801727,0
2.078,-4685.448730469,-33.115585327,0
2.080,-4700.888183594,-37.764533997,0
2.082,-4716.987304688,-41.893070221,0
2.084,-4727.816406250,-41.005603790,0
2.086,-4742.170410156,-43.057044983,0
2.088,-4741.622070313,-33.061866760,0
2.090,-4738.289062500,-23.122337341,0
2.092,-4753.020996094,-29.441576004,0
2.094,-4763.879882813,-31.344556808,0
2.096,-4748.479980469,-12.401241302,0
2.098,-4738.373046875,-1.784507275,0
2.100,-4740.446777344,-3.000555515,0
2.102,-4752.541992188,-11.741274834,0
2.104,-4771.343261719,-23.755075455,0
2.106,-4766.505371094,-14.713053703,0
2.108,-4744.587890625,5.603604794,0
2.110,-4736.319335938,10.789274216,0
2.112,-4741.611816406,4.275094509,0
2.114,-4748.301757813,-1.878028154,0
2.116,-4737.105957031,7.246943951,0
2.118,-4734.782226563,7.443660736,0
2.120,-4743.719238281,-1.161421657,0
2.122,-4741.340332031,0.946840346,0
2.124,-4761.033203125,-14.579849243,0
2.126,-4771.370605469,-19.379785538,0
2.128,-4749.901855469,1.624612451,0
2.130,-4748.387695313,2.441299677,0
2.132,-4759.972656250,-7.111571312,0
2.134,-4763.791503906,-8.501578331,0
2.136,-4762.873535156,-5.898111820,0
2.138,-4765.269531250,-6.451188564,0
2.140,-4764.722656250,-4.592086792,0
2.142,-4758.869140625,0.981076300,0
2.144,-4764.764648438,-3.822123051,0
2.146,-4773.603515625,-9.847490311,0
2.148,-4776.727050781,-10.088180542,0
2.150,-4794.672363281,-21.803831100,0
2.152,-4787.749511719,-11.573793411,0
2.154,-4764.111816406,9.382905960,0
2.156,-4764.035644531,7.356962681,0
2.158,-4768.809570313,2.008891344,0
2.160,-4771.899414063,-0.840441167,0
2.162,-4781.524902344,-8.140328407,0
2.164,-4785.520996094,-9.439173698,0
2.166,-4779.258789063,-2.471126318,0
2.168,-4773.385742188,2.645951033,0
2.170,-4783.283203125,-5.640023708,0
2.172,-4793.539550781,-12.363403320,0
2.174,-4784.472167969,-2.563824177,0
2.176,-4776.747558594,4.013839722,0
2.178,-4778.837402344,1.496621490,0
2.180,-4790.915527344,-8.229864120,0
2.182,-4798.905273438,-12.615112305,0
2.184,-4805.147460938,-14.666743279,0
2.186,-4807.071777344,-12.904091835,0
2.188,-4799.146972656,-3.872404814,0
2.190,-4794.169433594,0.859456718,0
2.192,-4796.397460938,-1.064463139,0
2.194,-4799.302734375,-3.087643623,0
2.196,-4787.827148438,6.523917198,0
2.198,-4777.737304688,12.921522141,0
2.200,-4786.378906250,3.328986168,0
2.202,-4791.214355469,-1.171655774,0
2.204,-4795.084472656,-3.921589375,0
2.206,-4812.551269531,-16.635168076,0
2.208,-4819.765625000,-18.549108505,0
2.210,-4812.705566406,-8.935893059,0
2.212,-4812.191894531,-6.550727367,0
2.214,-4815.367675781,-7.564968109,0
2.216,-4821.559570313,-10.699377060,0
2.218,-4815.116699219,-3.310720682,0
2.220,-4807.932617188,3.012500525,0
2.222,-4811.766601563,-0.638953805,0
2.224,-4802.443847656,6.754106045,0
2.226,-4804.599121094,3.576973915,0
2.228,-4816.444335938,-6.430853844,0
2.230,-4807.490234375,1.962476850,0
2.232,-4806.343261719,2.418525934,0
2.234,-4810.229980469,-1.142006993,0
2.236,-4803.179687500,4.595265388,0
2.238,-4809.570800781,-1.396598697,0
2.240,-4818.730957031,-8.210733414,0
2.242,-4812.562988281,-1.589095473,0
2.244,-4810.494628906,0.372885972,0
2.246,-4814.230957031,-2.615876436,0
2.248,-4817.238281250,-4.373471737,0
2.250,-4816.470703125,-2.804547071,0
2.252,-4811.906738281,1.368250608,0
2.254,-4802.537597656,8.351032257,0
2.256,-4788.998535156,17.025442123,0
2.258,-4783.461425781,17.548402786,0
2.260,-4764.000976563,28.784435272,0
2.262,-4742.624511719,39.013645172,0
2.264,-4742.604980469,30.358795166,0
2.266,-4736.288574219,28.524662018,0
2.268,-4743.572265625,16.520608902,0
2.270,-4752.174804688,6.158425808,0
2.272,-4742.325195313,12.450616837,0
2.274,-4741.001953125,10.712578773,0
2.276,-4749.325683594,1.858114123,0
2.278,-4748.685546875,1.942967415,0
2.280,-4747.729492188,2.254690886,0
2.282,-4756.613769531,-5.156229496,0
2.284,-4765.538574219,-10.951609612,0
2.286,-4761.484863281,-5.365073681,0
2.288,-4770.731445313,-11.364451408,0
2.290,-4782.770996094,-18.202913284,0
2.292,-4778.095214844,-10.521106720,0
2.294,-4780.538574219,-10.083332062,0
2.296,-4793.634765625,-18.028110504,0
2.298,-4810.154785156,-26.870407104,0
2.300,-4830.805664063,-36.960563660,0
2.302,-4835.902343750,-32.710891724,0
2.304,-4831.451660156,-21.979713440,0
2.306,-4842.106445313,-25.382017136,0
2.308,-4856.026367188,-30.567819595,0
2.310,-4845.033691406,-15.224975586,0
2.312,-4831.489746094,-1.307288051,0
2.314,-4824.388671875,4.506062508,0
2.316,-4808.997070313,15.475991249,0
2.318,-4801.361328125,17.975496292,0
2.320,-4815.919921875,2.657354832,0
2.322,-4838.135253906,-15.211353302,0
2.324,-4842.345703125,-15.105944633,0
2.326,-4855.533203125,-22.005392075,0
2.328,-4896.112792969,-48.676856995,0
2.330,-4914.248535156,-51.964717865,0
2.332,-4896.229980469,-26.402212143,0
2.334,-4876.993164063,-5.572792530,0
2.336,-4873.763671875,-1.822487116,0
2.338,-4853.998046875,13.955269814,0
2.340,-4801.346191406,51.805156708,0
2.342,-4792.604492188,47.091442108,0
2.344,-4809.456054688,23.519338608,0
2.346,-4791.662597656,32.132003784,0
2.348,-4794.899902344,22.473186493,0
2.350,-4833.442871094,-12.498554230,0
2.352,-4883.455566406,-48.619171143,0
2.354,-4903.836425781,-53.666069031,0
2.356,-4866.744140625,-12.890372276,0
2.358,-4829.348632813,19.059125900,0
2.360,-4820.059570313,22.048236847,0
2.362,-4826.533203125,12.113502502,0
2.364,-4833.560058594,3.956305742,0
2.366,-4849.885742188,-9.620666504,0
2.368,-4869.638671875,-22.845769882,0
2.370,-4856.662597656,-7.676418304,0
2.372,-4846.750000000,1.739419460,0
2.374,-4857.909667969,-7.326822281,0
2.376,-4890.667480469,-31.176414490,0
2.378,-4931.062500000,-55.666080475,0
2.380,-4917.688476563,-32.893470764,0
2.382,-4858.383789063,20.542036057,0
2.384,-4817.814941406,47.529903412,0
2.386,-4824.133789063,32.052818298,0
2.388,-4838.374023438,13.853794098,0
2.390,-4822.467773438,23.146522522,0
2.392,-4819.151367188,20.582118988,0
2.394,-4862.686035156,-17.851964951,0
2.396,-4879.957519531,-27.317760468,0
2.398,-4838.142578125,11.275328636,0
2.400,-4800.981445313,37.672214508,0
2.402,-4807.378417969,24.325077057,0
2.404,-4834.745605469,-2.366061926,0
2.406,-4868.545898438,-28.129096985,0
2.408,-4925.518066406,-66.188827515,0
2.410,-4948.353515625,-69.240196228,0
2.412,-4880.619140625,-1.171349406,0
2.414,-4843.917480469,27.634498596,0
2.416,-4856.410156250,11.776664734,0
2.418,-4847.068359375,16.425380707,0
2.420,-4842.975097656,15.958446503,0
2.422,-4855.558105469,2.625391245,0
2.424,-4856.468750000,1.333595276,0
