Time,Vin,RawSignal,Event
24.472,-2864.312500000,137.339019775,0
24.474,-2901.456787109,77.928092957,0
24.476,-2937.362304688,32.683914185,0
24.478,-2990.954101563,-16.261501312,0
24.480,-3067.642578125,-72.293502808,0
24.482,-3148.061279297,-118.774673462,0
24.484,-3225.040771484,-152.251144409,0
24.486,-3294.998779297,-172.827224731,0
24.488,-3354.389892578,-180.611862183,0
24.490,-3411.245849609,-184.694793701,0
24.492,-3468.579345703,-188.241775513,0
24.494,-3530.922607422,-194.896942139,0
24.496,-3608.722656250,-212.094940186,0
24.498,-3714.801269531,-247.465133667,0
24.500,-3846.831298828,-295.159088135,0
24.502,-3984.334960938,-336.510986328,0
24.504,-4125.811035156,-371.762756348,0
24.506,-4278.589843750,-407.971496582,0
24.508,-4431.824218750,-436.487915039,0
24.510,-4613.413574219,-480.720642090,0
24.512,-4822.314941406,-536.365722656,0
24.514,-5050.802734375,-594.878234863,0
24.516,-5292.789062500,-650.886169434,0
24.518,-5504.265136719,-670.717651367,0
24.520,-5709.680175781,-681.427429199,0
24.522,-5904.749511719,-681.710937500,0
24.524,-6060.961914063,-651.709594727,0
24.526,-6231.816406250,-639.763854980,0
24.528,-6390.320800781,-620.867431641,0
24.530,-6474.922363281,-548.690795898,0
24.532,-6551.161621094,-486.050415039,0
24.534,-6629.534667969,-438.990417480,0
24.536,-6677.839355469,-379.002410889,0
24.538,-6708.883300781,-318.920654297,0
24.540,-6733.781250000,-267.411071777,0
24.542,-6754.315429688,-223.954345703,0
24.544,-6776.807617188,-191.678436279,0
24.546,-6803.588378906,-169.910278320,0
24.548,-6828.300292969,-151.370819092,0
24.550,-6842.887695313,-129.077178955,0
24.552,-6856.957031250,-111.334526062,0
24.554,-6877.164550781,-102.309059143,0
24.556,-6892.863769531,-91.783126831,0
24.558,-6902.683105469,-79.023353577,0
24.560,-6916.899414063,-72.518775940,0
24.562,-6935.464843750,-70.842117310,0
24.564,-6948.283203125,-65.068588257,0
24.566,-6962.262207031,-61.480392456,0
24.568,-6983.311523438,-64.189018250,0
24.570,-7003.934082031,-65.963691711,0
24.572,-7020.140625000,-63.909282684,0
24.574,-7036.852050781,-62.704502106,0
24.576,-7051.447753906,-60.121307373,0
24.578,-7065.227050781,-57.477779388,0
24.580,-7078.021972656,-54.655551910,0
24.582,-7087.932128906,-50.217327118,0
24.584,-7098.296386719,-47.118316650,0
24.586,-7111.853027344,-47.191234589,0
24.588,-7126.513183594,-48.105976105,0
24.590,-7140.111816406,-47.991523743,0
24.592,-7152.651855469,-47.079605103,0
24.594,-7167.483886719,-48.153068542,0
24.596,-7181.656250000,-48.474403381,0
24.598,-7199.992675781,-51.963424683,0
24.600,-7217.127929688,-53.742950439,0
24.602,-7233.132812500,-54.247451782,0
24.604,-7251.893554688,-56.783493042,0
24.606,-7270.543457031,-58.669647217,0
24.608,-7290.040039063,-60.795188904,0
24.610,-7310.025878906,-62.828750610,0
24.612,-7330.924316406,-65.120208740,0
24.614,-7352.512207031,-67.438980103,0
24.616,-7372.389648438,-67.911781311,0
24.618,-7396.897949219,-71.881301880,0
24.620,-7420.465332031,-74.236763000,0
24.622,-7443.177246094,-75.403785706,0
24.624,-7473.093261719,-81.914207458,0
24.626,-7496.520996094,-81.931755066,0
24.628,-7524.420410156,-85.422859192,0
24.630,-7554.641601563,-89.944206238,0
24.632,-7580.967773438,-90.431564331,0
24.634,-7608.540039063,-91.779548645,0
24.636,-7638.300781250,-94.530143738,0
24.638,-7666.450195313,-95.416069031,0
24.640,-7694.417480469,-95.963684082,0
24.642,-7722.493164063,-96.473793030,0
24.644,-7755.711914063,-100.870460510,0
24.646,-7784.613281250,-100.932464600,0
24.648,-7809.801269531,-98.092315674,0
24.650,-7835.308105469,-96.131675720,0
24.652,-7863.666503906,-96.824256897,0
24.654,-7889.456542969,-95.365577698,0
24.656,-7910.237304688,-90.334846497,0
24.658,-7936.608398438,-90.769790649,0
24.660,-7962.830566406,-90.992706299,0
24.662,-7985.119140625,-88.106513977,0
24.664,-8007.347656250,-85.815246582,0
24.666,-8026.906738281,-81.956604004,0
24.668,-8047.713867188,-79.926452637,0
24.670,-8067.893554688,-77.859069824,0
24.672,-8086.853027344,-75.302528381,0
24.674,-8103.532226563,-71.540275574,0
24.676,-8115.659667969,-65.073982239,0
24.678,-8127.972656250,-60.189048767,0
24.680,-8138.966796875,-55.364265442,0
24.682,-8146.006347656,-48.535671234,0
24.684,-8151.822753906,-42.273223877,0
24.686,-8156.788085938,-36.740379333,0
24.688,-8158.881347656,-30.203498840,0
24.690,-8155.389648438,-20.775732040,0
24.692,-8149.634765625,-11.682714462,0
24.694,-8142.027343750,-3.169800997,0
24.696,-8129.658691406,7.154674053,0
24.698,-8108.298828125,22.177753448,0
24.700,-8086.274902344,34.378570557,0
24.702,-8060.896484375,46.476921082,0
24.704,-8032.199218750,58.468132019,0
24.706,-7997.918945313,72.136932373,0
24.708,-7957.162109375,87.805114746,0
24.710,-7922.259277344,95.438301086,0
24.712,-7883.276855469,104.547996521,0
24.714,-7836.923828125,117.365898132,0
24.716,-7790.777832031,127.174308777,0
24.718,-7742.931640625,136.125030518,0
24.720,-7692.416992188,145.162384033,0
24.722,-7640.674804688,153.146286011,0
24.724,-7587.395019531,160.551406860,0
24.726,-7532.071289063,167.900482178,0
24.728,-7479.156250000,171.743530273,0
24.730,-7423.751464844,176.668579102,0
24.732,-7366.114257813,182.235519409,0
24.734,-7324.583984375,174.037536621,0
24.736,-7276.458496094,172.791458130,0
24.738,-7205.870605469,189.292327881,0
24.740,-7146.812500000,193.159164429,0
24.742,-7099.495605469,187.034240723,0
24.744,-7052.168457031,182.279037476,0
24.746,-7001.526367188,181.158477783,0
24.748,-6954.681640625,177.333541870,0
24.750,-6910.161621094,172.550399780,0
24.752,-6866.094238281,168.478225708,0
24.754,-6825.064941406,162.948104858,0
24.756,-6788.059082031,155.517730713,0
24.758,-6756.969238281,145.137329102,0
24.760,-6727.478515625,135.820037842,0
24.762,-6700.338378906,126.745307922,0
24.764,-6674.705078125,118.515342712,0
24.766,-6655.577148438,107.054397583,0
24.768,-6637.009765625,97.704612732,0
24.770,-6618.472167969,90.409179688,0
24.772,-6606.710937500,79.464897156,0
24.774,-6594.449218750,71.342094421,0
24.776,-6585.747558594,62.255535126,0
24.778,-6576.761230469,55.409580231,0
24.780,-6567.812011719,50.056087494,0
24.782,-6564.020019531,41.881393433,0
24.784,-6560.937500000,34.971324921,0
24.786,-6559.943359375,27.973035812,0
24.788,-6555.187988281,25.455112457,0
24.790,-6554.217285156,20.552946091,0
24.792,-6552.174316406,17.574485779,0
24.794,-6551.327636719,14.327379227,0
24.796,-6554.157226563,8.942625046,0
24.798,-6555.629882813,5.809759140,0
24.800,-6554.152832031,5.667324543,0
24.802,-6551.462402344,6.500555515,0
24.804,-6552.887695313,3.947274446,0
24.806,-6552.174316406,3.624917746,0
24.808,-6551.477539063,3.361179829,0
24.810,-6553.258789063,1.229111314,0
24.812,-6554.063476563,0.329812944,0
24.814,-6552.309082031,1.621063113,0
24.816,-6551.414062500,1.957112074,0
24.818,-6553.902343750,-0.413162917,0
24.820,-6549.343750000,3.224020481,0
24.822,-6540.510742188,9.377598763,0
24.824,-6538.846679688,8.587960243,0
24.826,-6544.975585938,1.912674189,0
24.828,-6550.345703125,-2.689351559,0
24.830,-6547.257324219,0.310532182,0
24.832,-6544.205078125,2.615444660,0
24.834,-6545.734863281,0.844538093,0
24.836,-6546.077636719,0.390072256,0
24.838,-6547.473144531,-0.782050312,0
24.840,-6543.250000000,2.676326275,0
24.842,-6541.136718750,3.725332260,0
24.844,-6543.564941406,1.009007096,0
24.846,-6542.219726563,1.830835700,0
24.848,-6540.790039063,2.535850048,0
24.850,-6538.412597656,3.821575165,0
24.852,-6535.705078125,5.078261375,0
24.854,-6533.248535156,5.860252857,0
24.856,-6531.371582031,6.017621517,0
24.858,-6531.405273438,4.653949261,0
24.860,-6531.218261719,3.765316725,0
24.862,-6530.926757813,3.155093431,0
24.864,-6528.667968750,4.211068630,0
24.866,-6527.855468750,3.906834126,0
24.868,-6529.142578125,2.037784338,0
24.870,-6527.334960938,2.990720749,0
24.872,-6527.128906250,2.486229658,0
24.874,-6528.187500000,1.110649943,0
24.876,-6524.465820313,3.758402109,0
24.878,-6519.624023438,6.688833237,0
24.880,-6524.110351563,1.713036895,0
24.882,-6522.578613281,2.523873568,0
24.884,-6516.812988281,6.446958065,0
24.886,-6519.732910156,2.743312597,0
24.888,-6521.446289063,0.801322341,0
24.890,-6519.703125000,1.978892803,0
24.892,-6515.951660156,4.456677914,0
24.894,-6517.178222656,2.512249947,0
24.896,-6516.437988281,2.529990196,0
24.898,-6515.228515625,2.908382177,0
24.900,-6517.420410156,0.557304621,0
24.902,-6518.324218750,-0.269788563,0
24.904,-6519.994628906,-1.508988023,0
24.906,-6521.684082031,-2.487435818,0
24.908,-6517.077636719,1.647979736,0
24.910,-6512.844238281,4.574479580,0
24.912,-6514.867187500,1.984440804,0
24.914,-6514.575195313,1.770619512,0
24.916,-6515.064453125,0.996499181,0
24.918,-6512.684082031,2.626432180,0
24.920,-6509.416503906,4.584287643,0
24.922,-6509.863769531,3.217470407,0
24.924,-6511.067871094,1.565807462,0
24.926,-6509.979492188,2.064649105,0
24.928,-6509.369628906,2.079889774,0
24.930,-6507.239746094,3.274437189,0
24.932,-6509.729980469,0.609949172,0
24.934,-6506.972167969,2.619154453,0
24.936,-6505.300292969,3.337592602,0
24.938,-6505.937011719,2.100700140,0
24.940,-6504.458984375,2.783288002,0
24.942,-6506.619140625,0.484749883,0
24.944,-6509.159667969,-1.599172950,0
24.946,-6508.550292969,-0.769869208,0
24.948,-6502.043945313,4.461758614,0
24.950,-6498.147949219,6.500586987,0
24.952,-6498.719238281,4.611366749,0
24.954,-6506.202148438,-2.233332634,0
24.956,-6504.773437500,-0.625864923,0
24.958,-6502.212402344,1.505385041,0
24.960,-6507.295410156,-2.782594442,0
24.962,-6505.704101563,-0.926504731,0
24.964,-6500.490234375,3.334298611,0
24.966,-6500.011230469,2.965883017,0
24.968,-6498.895019531,3.174890041,0
24.970,-6493.883300781,6.367413521,0
24.972,-6494.662597656,4.346150398,0
24.974,-6497.165039063,1.433928967,0
24.976,-6490.021484375,6.671374798,0
24.978,-6488.833984375,6.112511635,0
24.980,-6491.901367188,2.368356466,0
24.982,-6488.554687500,4.444867134,0
24.984,-6487.309082031,4.426053047,0
24.986,-6489.941406250,1.394929528,0
24.988,-6491.837890625,-0.389930367,0
24.990,-6486.966796875,3.485025167,0
24.992,-6486.957031250,2.718340635,0
24.994,-6489.554199219,0.094236627,0
24.996,-6486.755859375,2.249576330,0
24.998,-6487.924316406,0.840961218,0
25.000,-6488.975585938,-0.163570806,0
25.002,-6486.582519531,1.734047294,0
25.004,-6487.186035156,0.879155040,0
25.006,-6486.777343750,1.001758933,0
25.008,-6483.867675781,3.042398214,0
25.010,-6483.023437500,3.022598028,0
25.012,-6482.994628906,2.373515606,0
25.014,-6480.372558594,3.885386705,0
25.016,-6480.854492188,2.646950722,0
25.018,-6477.625000000,4.570455074,0
25.020,-6476.467285156,4.455284595,0
25.022,-6481.477050781,-0.431128442,0
25.024,-6482.271484375,-0.953392804,0
25.026,-6478.932617188,1.855396271,0
25.028,-6478.112792969,2.080612183,0
25.030,-6477.695312500,1.943076491,0
25.032,-6480.753417969,-0.867286682,0
25.034,-6477.943847656,1.510791302,0
25.036,-6474.741699219,3.665623665,0
25.038,-6476.653320313,1.363955021,0
25.040,-6469.853515625,6.349451065,0
25.042,-6468.444824219,6.034112453,0
25.044,-6468.181640625,4.897905350,0
25.046,-6469.888183594,2.481990814,0
25.048,-6469.746093750,2.040987015,0
25.050,-6469.702148438,1.621768951,0
25.052,-6468.294433594,2.356231451,0
25.054,-6463.869628906,5.274013042,0
25.056,-6467.047851563,1.630041242,0
25.058,-6471.717773438,-2.364354372,0
25.060,-6468.047363281,1.015779734,0
25.062,-6467.741210938,1.028288960,0
25.064,-6463.296875000,4.256430149,0
25.066,-6461.694335938,4.556774139,0
25.068,-6462.209960938,3.143016338,0
25.070,-6461.365722656,3.101096392,0
25.072,-6463.078613281,1.079656482,0
25.074,-6459.169921875,3.879824162,0
25.076,-6457.920898438,3.989207983,0
25.078,-6459.970214844,1.508809328,0
25.080,-6459.239746094,1.741589069,0
25.082,-6457.355468750,2.820198059,0
25.084,-6458.812500000,1.060045719,0
25.086,-6459.812500000,0.046756931,0
25.088,-6458.265625000,1.239419818,0
25.090,-6455.859375000,2.835703611,0
25.092,-6456.308593750,1.855928063,0
25.094,-6458.907714844,-0.578067303,0
25.096,-6457.701171875,0.489055425,0
25.098,-6451.106933594,5.508949280,0
25.100,-6457.313476563,-0.542363465,0
25.102,-6459.504394531,-2.126062870,0
25.104,-6456.891601563,0.378431231,0
25.106,-6459.681640625,-1.875324249,0
25.108,-6458.529296875,-0.562363625,0
25.110,-6455.758300781,1.717838764,0
25.112,-6456.891113281,0.454887420,0
25.114,-6455.534179688,1.409239650,0
25.116,-6455.487792969,1.132117391,0
25.118,-6453.366699219,2.530212164,0
25.120,-6450.799804688,3.964268208,0
25.122,-6449.840820313,3.829157591,0
25.124,-6449.672363281,3.109151363,0
25.126,-6450.201171875,2.007209063,0
25.128,-6450.744140625,1.138733745,0
25.130,-6453.129394531,-0.969473660,0
25.132,-6453.358398438,-0.932336926,0
25.134,-6454.115722656,-1.314033866,0
25.136,-6454.347167969,-1.202229857,0
25.138,-6450.613281250,1.969026089,0
25.140,-6450.693359375,1.469303846,0
25.142,-6452.718750000,-0.432439834,0
25.144,-6452.915527344,-0.489404380,0
25.146,-6449.052734375,2.623690844,0
25.148,-6451.106445313,0.443365395,0
25.150,-6453.691894531,-1.666190505,0
25.152,-6451.878417969,0.114477873,0
25.154,-6451.514648438,0.372173518,0
25.156,-6449.604492188,1.774935961,0
25.158,-6450.846679688,0.414365947,0
25.160,-6453.652343750,-1.859700322,0
25.162,-6451.738769531,0.041806486,0
25.164,-6453.760742188,-1.539973497,0
25.166,-6452.712402344,-0.382606208,0
25.168,-6448.924316406,2.648715258,0
25.170,-6445.933105469,4.386824131,0
25.172,-6445.370605469,3.849176645,0
25.174,-6450.214843750,-0.773863375,0
25.176,-6449.338378906,0.079686567,0
25.178,-6446.437500000,2.318196297,0
25.180,-6449.004394531,-0.193101391,0
25.182,-6451.775878906,-2.305831194,0
25.184,-6454.344238281,-3.791164160,0
25.186,-6448.993652344,1.212859631,0
25.188,-6444.141113281,4.717652798,0
25.190,-6441.552734375,5.682125092,0
25.192,-6436.135253906,8.633155823,0
25.194,-6439.214355469,4.319743633,0
25.196,-6442.401367188,0.881124973,0
25.198,-6439.526367188,2.921097279,0
25.200,-6439.329589844,2.425219297,0
25.202,-6442.524902344,-0.599213243,0
25.204,-6445.466796875,-2.753849983,0
25.206,-6441.389160156,1.029286146,0
25.208,-6438.626953125,2.949004412,0
25.210,-6440.945800781,0.490162671,0
25.212,-6440.053710938,1.075143218,0
25.214,-6442.175292969,-0.813926935,0
25.216,-6443.073730469,-1.331856489,0
25.218,-6438.081542969,2.846842289,0
25.220,-6437.808105469,2.426934719,0
25.222,-6439.321777344,0.710144401,0
25.224,-6439.277343750,0.586990118,0
25.226,-6437.140625000,2.118553638,0
25.228,-6438.132812500,0.875832140,0
25.230,-6442.088867188,-2.395740509,0
25.232,-6437.466796875,1.731706023,0
25.234,-6431.862304688,5.705739021,0
25.236,-6428.525878906,7.032972813,0
25.238,-6428.903808594,5.175947666,0
25.240,-6434.898925781,-0.637111723,0
25.242,-6435.918945313,-1.288836598,0
25.244,-6434.901367188,-0.211117223,0
25.246,-6438.919921875,-3.289582253,0
25.248,-6442.502441406,-5.345108986,0
25.250,-6442.484375000,-4.143197536,0
25.252,-6441.041992188,-2.100455523,0
25.254,-6437.565429688,1.070206881,0
25.256,-6435.670898438,2.305815697,0
25.258,-6432.045410156,4.613164902,0
25.260,-6434.306640625,1.829467297,0
25.262,-6434.173828125,1.526290059,0
25.264,-6434.524902344,0.913798809,0
25.266,-6435.506347656,-0.052471228,0
25.268,-6435.334472656,0.092913017,0
25.270,-6427.510742188,6.157392979,0
25.272,-6429.742187500,3.053213358,0
25.274,-6431.555664063,0.964202106,0
25.276,-6423.145019531,7.291698933,0
25.278,-6424.466796875,4.643126488,0
25.280,-6427.461914063,1.281804204,0
25.282,-6422.739746094,4.669528484,0
25.284,-6421.392089844,4.679909229,0
25.286,-6424.507812500,1.216564775,0
25.288,-6423.815917969,1.484421492,0
25.290,-6424.604492188,0.541480422,0
25.292,-6427.660644531,-1.956004977,0
25.294,-6426.829589844,-0.874967158,0
25.296,-6422.123046875,2.980122089,0
25.298,-6425.709960938,-0.472105831,0
25.300,-6429.680175781,-3.454988003,0
25.302,-6427.879394531,-1.286414504,0
25.304,-6425.011718750,1.229667664,0
25.306,-6425.289062500,0.740683377,0
25.308,-6427.438476563,-1.095728755,0
25.310,-6431.158203125,-3.745199203,0
25.312,-6433.629882813,-4.835199833,0
25.314,-6439.272460938,-8.149515152,0
25.316,-6449.363769531,-14.186965942,0
25.318,-6449.934082031,-11.477684021,0
25.320,-6440.816894531,-1.836133242,0
25.322,-6430.582519531,6.531897068,0
25.324,-6427.669921875,7.345813751,0
25.326,-6431.374023438,2.832471848,0
25.328,-6431.477539063,2.122205257,0
25.330,-6429.628417969,3.088839531,0
25.332,-6440.143554688,-5.775712013,0
25.334,-6443.686035156,-7.247469902,0
25.336,-6436.399902344,0.029942922,0
25.338,-6431.320312500,3.974112034,0
25.340,-6418.316406250,13.205076218,0
25.342,-6404.862304688,20.734537125,0
25.344,-6397.228027344,22.064191818,0
25.346,-6393.921875000,19.732482910,0
25.348,-6388.146484375,19.839088440,0
25.350,-6387.565429688,15.882310867,0
25.352,-6387.164062500,12.664611816,0
25.354,-6387.002929688,9.975705147,0
25.356,-6381.701660156,11.881726265,0
25.358,-6375.337402344,14.191080093,0
25.360,-6372.950195313,12.894151688,0
25.362,-6368.118164063,13.786788940,0
25.364,-6361.872070313,15.581206322,0
25.366,-6366.417968750,8.582598686,0
25.368,-6367.935058594,5.495560169,0
25.370,-6367.782714844,4.392643452,0
25.372,-6371.715332031,0.357743293,0
25.374,-6374.589843750,-1.957394361,0
25.376,-6374.729003906,-1.630531192,0
25.378,-6382.981445313,-7.686794758,0
25.380,-6384.084960938,-6.836733341,0
25.382,-6383.970703125,-5.228433609,0
25.384,-6392.297851563,-10.543067932,0
25.386,-6396.345214844,-11.347982407,0
25.388,-6396.042968750,-8.591211319,0
25.390,-6393.395507813,-4.622981071,0
25.392,-6388.971191406,-0.154302478,0
25.394,-6389.022460938,-0.159843326,0
25.396,-6387.443359375,1.103655815,0
25.398,-6389.937988281,-1.081904531,0
25.400,-6390.667480469,-1.408832431,0
25.402,-6383.854492188,4.203487396,0
25.404,-6380.209960938,6.103879929,0
25.406,-6385.649902344,0.516361833,0
25.408,-6385.736816406,0.334111214,0
25.410,-6384.630371094,1.120278358,0
25.412,-6382.362304688,2.635487556,0
25.414,-6381.890136719,2.416798353,0
25.416,-6384.088378906,0.169956520,0
25.418,-6386.205078125,-1.514155149,0
25.420,-6384.488769531,0.157381907,0
25.422,-6387.876464844,-2.512502670,0
25.424,-6386.773925781,-1.096516132,0
25.426,-6385.994140625,-0.246451095,0
25.428,-6389.606445313,-3.001016378,0
25.430,-6387.245605469,-0.498255879,0
25.432,-6390.020019531,-2.545256615,0
25.434,-6392.421875000,-3.847728252,0
25.436,-6387.566406250,0.783952594,0
25.438,-6387.172363281,0.916068137,0
25.440,-6385.719726563,1.842545629,0
25.442,-6382.731933594,3.756544113,0
25.444,-6390.330078125,-2.987539768,0
25.446,-6404.729492188,-13.523142815,0
25.448,-6429.425781250,-29.725830078,0
25.450,-6467.982421875,-53.107906342,0
25.452,-6496.791992188,-63.712902069,0
25.454,-6501.938476563,-53.556335449,0
25.456,-6503.008300781,-42.486534119,0
25.458,-6495.548828125,-27.243087769,0
25.460,-6487.545410156,-14.963877678,0
25.462,-6501.867675781,-22.777832031,0
25.464,-6501.000976563,-17.041728973,0
25.466,-6484.299804688,-0.264811337,0
25.468,-6486.855957031,-2.194094896,0
25.470,-6454.759277344,23.257354736,0
25.472,-6323.746582031,119.986114502,0
25.474,-6141.275390625,235.241653442,0
25.476,-5931.801269531,345.885375977,0
