Time,Vin,RawSignal,Event
Verified data,Verified data,For Reference Only,For Reference Only
1.332,-1783.386718750,-6.948891640,0
1.334,-1784.677246094,-6.408426285,0
1.336,-1782.910034180,-3.609769583,0
1.338,-1780.851440430,-1.206399918,0
1.340,-1784.254028320,-3.584707737,0
1.342,-1782.036010742,-1.063040137,0
1.344,-1773.279663086,5.983643055,0
1.346,-1769.069091797,7.928750515,0
1.348,-1764.564208984,9.670411110,0
1.350,-1763.085327148,8.671601295,0
1.352,-1758.811523438,10.068531990,0
1.354,-1749.045166016,15.426925659,0
1.356,-1741.820800781,17.617429733,0
1.358,-1736.324462891,17.977134705,0
1.360,-1731.494750977,17.738405228,0
1.362,-1727.161865234,17.166357040,0
1.364,-1725.496826172,14.646448135,0
1.366,-1726.179687500,10.860440254,0
1.368,-1719.747680664,13.449559212,0
1.370,-1719.948608398,10.304324150,0
1.372,-1722.509887695,6.022269726,0
1.374,-1720.265136719,6.429839611,0
1.376,-1719.337524414,5.722367287,0
1.378,-1719.322753906,4.462202072,0
1.380,-1716.287231445,5.831412315,0
1.382,-1714.457275391,5.958848000,0
1.384,-1711.470947266,6.957235336,0
1.386,-1713.837280273,3.570644855,0
1.388,-1721.278076172,-3.010030985,0
1.390,-1717.188964844,0.839233339,0
1.392,-1711.923095703,4.748331070,0
1.394,-1710.565795898,4.748754978,0
1.396,-1710.229614258,3.954891443,0
1.398,-1709.020507813,4.016429901,0
1.400,-1707.893310547,4.000551224,0
1.402,-1704.582397461,5.686627388,0
1.404,-1706.790039063,2.705780745,0
1.406,-1705.244628906,3.306440115,0
1.408,-1703.499145508,3.929301977,0
1.410,-1701.011962891,4.990518570,0
1.412,-1696.460815430,7.421208382,0
1.414,-1692.512939453,8.842471123,0
1.416,-1695.645385742,4.441102982,0
1.418,-1698.111816406,1.535801291,0
1.420,-1694.322631836,4.141630173,0
1.422,-1696.570800781,1.472660542,0
1.424,-1698.719970703,-0.526191890,0
1.426,-1697.799804688,0.306419790,0
1.428,-1695.662353516,1.900825977,0
1.430,-1693.339965820,3.284635305,0
1.432,-1696.069213867,0.431957781,0
1.434,-1697.980224609,-1.150381923,0
1.436,-1692.432617188,3.420018911,0
1.438,-1693.906738281,1.513476849,0
1.440,-1700.430541992,-3.896861315,0
1.442,-1696.279052734,0.198055059,0
1.444,-1691.641235352,3.761219740,0
1.446,-1691.478393555,3.052007198,0
1.448,-1696.530761719,-1.555818319,0
1.450,-1692.604736328,1.843416691,0
1.452,-1689.883666992,3.550075769,0
1.454,-1698.247924805,-3.744312525,0
1.456,-1695.567993164,-0.827780843,0
1.458,-1691.049926758,2.870179653,0
1.460,-1689.711547852,3.273277044,0
1.462,-1689.388305664,2.797200441,0
1.464,-1694.385864258,-1.711317062,0
1.466,-1692.795776367,-0.094318040,0
1.468,-1690.968383789,1.347923636,0
1.470,-1690.909057617,1.094566584,0
1.472,-1688.804687500,2.487972021,0
1.474,-1687.824584961,2.697436810,0
1.476,-1692.873168945,-1.828707218,0
1.478,-1693.725463867,-2.085145235,0
1.480,-1690.935424805,0.548174977,0
1.482,-1692.303344727,-0.637547314,0
1.484,-1691.630859375,0.027146270,0
1.486,-1690.240844727,1.102250934,0
1.488,-1695.106079102,-2.926730871,0
1.490,-1695.145263672,-2.306770802,0
1.492,-1695.478759766,-2.053569794,0
1.494,-1697.824340820,-3.421446800,0
1.496,-1696.417114258,-1.566588163,0
1.498,-1693.341186523,1.173921227,0
1.500,-1693.915283203,0.466443390,0
1.502,-1697.184570313,-2.179871798,0
1.504,-1694.678344727,0.253808588,0
1.506,-1697.439697266,-1.950280666,0
1.508,-1695.463378906,0.020187836,0
1.510,-1692.711669922,2.155892849,0
1.512,-1694.681884766,0.144437343,0
1.514,-1693.416870117,1.096204400,0
1.516,-1694.080566406,0.336379617,0
1.518,-1691.780395508,2.050671101,0
1.520,-1686.112426758,6.003295422,0
1.522,-1686.629638672,4.266870975,0
1.524,-1691.000610352,-0.080929525,0
1.526,-1693.409301758,-1.936383367,0
1.528,-1692.673339844,-0.933643818,0
1.530,-1691.659545898,0.062333498,0
1.532,-1691.729614258,-0.006028573,0
1.534,-1690.501953125,0.950187683,0
1.536,-1689.041381836,1.875052094,0
1.538,-1687.007568359,3.040177345,0
1.540,-1686.893188477,2.453521729,0
1.542,-1686.696289063,2.061420679,0
1.544,-1687.239135742,1.181006193,0
1.546,-1687.713256836,0.549800396,0
1.548,-1686.072509766,1.703770518,0
1.550,-1690.728027344,-2.295783281,0
1.552,-1691.978515625,-2.758196354,0
1.554,-1693.047485352,-2.976615667,0
1.556,-1696.657836914,-5.123168945,0
1.558,-1694.307006836,-2.156212330,0
1.560,-1691.417236328,0.570546210,0
1.562,-1690.768310547,0.948469579,0
1.564,-1690.667846680,0.815796018,0
1.566,-1692.968383789,-1.154716730,0
1.568,-1694.478149414,-2.072354317,0
1.570,-1695.602416992,-2.486219168,0
1.572,-1694.050170898,-0.726463377,0
1.574,-1691.576293945,1.359137893,0
1.576,-1693.881347656,-0.735734522,0
1.578,-1695.447875977,-1.790635467,0
1.580,-1692.706420898,0.739545345,0
1.582,-1692.731811523,0.555390060,0
1.584,-1694.744506836,-1.133425951,0
1.586,-1694.137939453,-0.409735411,0
1.588,-1693.374267578,0.275294632,0
1.590,-1692.237792969,1.097986817,0
1.592,-1692.350952148,0.765971720,0
1.594,-1693.424072266,-0.238877103,0
1.596,-1690.544555664,2.053764820,0
1.598,-1690.055664063,1.977593780,0
1.600,-1686.863281250,4.021069050,0
1.602,-1680.410034180,8.146549225,0
1.604,-1684.838623047,2.891779661,0
1.606,-1696.668579102,-6.951828957,0
1.608,-1695.675537109,-4.634607792,0
1.610,-1691.124877930,-0.065255433,0
1.612,-1687.880981445,2.472182989,0
1.614,-1689.388916016,0.749960601,0
1.616,-1692.597656250,-1.912340999,0
1.618,-1688.490844727,1.706830263,0
1.620,-1687.705688477,1.938199997,0
1.622,-1692.413574219,-2.154200315,0
1.624,-1694.786010742,-3.520713091,0
1.626,-1692.747558594,-1.152843475,0
1.628,-1692.046020508,-0.350995630,0
1.630,-1694.636230469,-2.287599087,0
1.632,-1692.386108398,-0.029145839,0
1.634,-1689.770385742,2.011790991,0
1.636,-1692.748779297,-0.751810372,0
1.638,-1693.199462891,-0.935284793,0
1.640,-1692.821533203,-0.433401376,0
1.642,-1692.962768555,-0.447001219,0
1.644,-1691.736572266,0.606091976,0
1.646,-1693.654296875,-1.020185709,0
1.648,-1693.130004883,-0.385663122,0
1.650,-1693.335815430,-0.460064441,0
1.652,-1690.945312500,1.501476288,0
1.654,-1688.273315430,3.245937347,0
1.656,-1691.836914063,-0.247047514,0
1.658,-1691.891479492,-0.234613016,0
1.660,-1687.190307617,3.473970890,0
1.662,-1690.893066406,-0.177973971,0
1.664,-1688.362548828,1.829722762,0
1.666,-1690.179809570,0.009728269,0
1.668,-1702.662963867,-9.701381683,0
1.670,-1701.835449219,-6.901844501,0
1.672,-1697.469604492,-1.972440004,0
1.674,-1703.099487305,-5.912827969,0
1.676,-1698.098144531,-0.708921850,0
1.678,-1699.780639648,-1.859962344,0
1.680,-1700.895507813,-2.313703775,0
1.682,-1693.857055664,3.674759626,0
1.684,-1698.771972656,-0.964571059,0
1.686,-1704.305664063,-5.054159164,0
1.688,-1701.262084961,-1.563790679,0
1.690,-1703.970458984,-3.322694302,0
1.692,-1703.579711914,-2.280352354,0
1.694,-1704.428222656,-2.433579206,0
1.696,-1708.887207031,-5.360775471,0
1.698,-1711.293457031,-6.040990353,0
1.700,-1715.054077148,-7.623368740,0
1.702,-1721.270629883,-10.764230728,0
1.704,-1730.988891602,-15.930580139,0
1.706,-1735.246948242,-15.702128410,0
1.708,-1733.997924805,-11.241148949,0
1.710,-1736.246826172,-10.492136002,0
1.712,-1728.410766602,-2.065784454,0
1.714,-1703.855712891,17.491472244,0
1.716,-1682.171997070,30.469110489,0
1.718,-1672.465209961,31.247596741,0
1.720,-1664.046386719,30.851236343,0
1.722,-1661.861694336,25.694217682,0
1.724,-1666.560302734,16.329788208,0
1.726,-1668.450927734,11.230258942,0
1.728,-1665.606689453,10.946682930,0
1.730,-1667.793945313,6.812805653,0
1.732,-1673.428222656,0.916658700,0
1.734,-1676.459106445,-1.644407034,0
1.736,-1677.080688477,-1.762406588,0
1.738,-1669.463134766,4.553987980,0
1.740,-1661.853515625,9.460379601,0
1.742,-1662.616333008,6.764731884,0
1.744,-1659.700927734,7.528899193,0
1.746,-1655.737548828,8.938318253,0
1.748,-1655.203735352,7.367101192,0
1.750,-1663.249877930,-0.528144479,0
1.752,-1671.493408203,-6.822356701,0
1.754,-1676.926147461,-9.531605721,0
1.756,-1685.967163086,-14.445188522,0
1.758,-1688.384277344,-13.114903450,0
1.760,-1686.954101563,-9.087984085,0
1.762,-1693.262817383,-11.975082397,0
1.764,-1696.503662109,-11.834487915,0
1.766,-1691.639282227,-5.421094894,0
1.768,-1687.750488281,-1.191737533,0
1.770,-1694.788940430,-6.401200771,0
1.772,-1688.331665039,0.043561697,0
1.774,-1682.375732422,4.666262150,0
1.776,-1682.529296875,3.509815693,0
1.778,-1682.332641602,2.882805347,0
1.780,-1682.791748047,1.885085583,0
1.782,-1688.371215820,-2.873402834,0
1.784,-1692.916137695,-5.769706249,0
1.786,-1694.603515625,-5.799958229,0
1.788,-1694.980102539,-4.803906918,0
1.790,-1690.009887695,0.129410818,0
1.792,-1688.110229492,1.578110814,0
1.794,-1690.314819336,-0.487293810,0
1.796,-1693.565429688,-2.907134771,0
1.798,-1700.292846680,-7.493439674,0
1.800,-1708.862304688,-12.493261337,0
1.802,-1702.496337891,-4.765573502,0
1.804,-1696.295898438,1.115957260,0
1.806,-1700.189453125,-2.160353422,0
1.808,-1699.196289063,-0.907792270,0
1.810,-1699.263793945,-0.758494616,0
1.812,-1699.277832031,-0.600896537,0
1.814,-1691.997924805,5.194757462,0
1.816,-1695.037109375,1.676538229,0
1.818,-1696.116577148,0.464388847,0
1.820,-1698.637207031,-1.599341035,0
1.822,-1702.248657227,-4.052752972,0
1.824,-1705.904418945,-5.995461464,0
1.826,-1724.473510742,-19.105463028,0
1.828,-1752.505371094,-36.661941528,0
1.830,-1792.492919922,-59.615467072,0
1.832,-1828.499023438,-74.371353149,0
1.834,-1837.701171875,-65.000762939,0
1.836,-1843.751220703,-55.261035919,0
1.838,-1854.271606445,-51.162708282,0
1.840,-1874.611938477,-55.612709045,0
1.842,-1894.966674805,-59.085083008,0
1.844,-1916.179931641,-62.453426361,0
1.846,-1977.013549805,-95.888671875,0
1.848,-2004.059692383,-95.614677429,0
1.850,-1968.528198242,-46.730800629,0
1.852,-1876.966796875,34.867835999,0
1.854,-1667.568359375,189.982330322,0
1.856,-1434.186645508,329.278900146,0
1.858,-1179.432739258,454.241882324,0
1.860,-819.483947754,633.251159668,0
1.862,-406.442047119,813.772949219,0
1.864,-39.069862366,918.656494141,0
1.866,153.579910278,864.338073730,0
1.868,221.902313232,725.393188477,0
1.870,247.517776489,584.110290527,0
1.872,129.405380249,362.438079834,0
1.874,4.718976498,184.915573120,0
1.876,-28.550243378,117.945625305,0
1.878,-173.982254028,-21.378017426,0
1.880,-366.621612549,-166.455795288,0
1.882,-527.879394531,-254.885055542,0
1.884,-725.981811523,-352.319000244,0
1.886,-924.079956055,-428.096649170,0
1.888,-1099.594238281,-469.469116211,0
1.890,-1244.630981445,-477.942749023,0
1.892,-1351.878417969,-455.142028809,0
1.894,-1424.784057617,-410.698425293,0
1.896,-1484.314575195,-365.728881836,0
1.898,-1537.238281250,-325.614471436,0
1.900,-1565.623046875,-275.329101563,0
1.902,-1583.650268555,-228.163131714,0
1.904,-1603.454467773,-192.860916138,0
1.906,-1620.876220703,-163.551116943,0
1.908,-1630.989624023,-135.070632935,0
1.910,-1639.722656250,-111.845863342,0
1.912,-1655.719238281,-99.431724548,0
1.914,-1664.595092773,-84.238082886,0
1.916,-1671.644042969,-71.000099182,0
1.918,-1683.262573242,-64.258094788,0
1.920,-1691.455566406,-56.350139618,0
1.922,-1692.693359375,-44.789985657,0
1.924,-1695.224609375,-36.805000305,0
1.926,-1702.065307617,-33.946144104,0
1.928,-1702.992919922,-27.123701096,0
1.930,-1699.478515625,-18.362565994,0
1.932,-1704.854370117,-18.463003159,0
1.934,-1706.591430664,-15.710897446,0
1.936,-1705.923461914,-11.699962616,0
1.938,-1710.602050781,-12.738724709,0
1.940,-1709.628295898,-9.150389671,0
1.942,-1709.322875977,-6.879348278,0
1.944,-1716.263793945,-10.748925209,0
1.946,-1719.143554688,-10.599903107,0
1.948,-1718.850219727,-8.016157150,0
1.950,-1722.366943359,-8.969921112,0
1.952,-1718.215332031,-3.747522593,0
1.954,-1716.780395508,-1.798673630,0
1.956,-1720.929687500,-4.626054287,0
1.958,-1718.559814453,-1.754829884,0
1.960,-1719.526855469,-2.116983652,0
1.962,-1726.765502930,-7.276479721,0
1.964,-1729.249877930,-7.591690063,0
1.966,-1727.343994141,-4.422206879,0
1.968,-1729.071899414,-4.783387184,0
1.970,-1721.336303711,2.296122551,0
1.972,-1709.586669922,10.924329758,0
1.974,-1709.897949219,8.254461288,0
1.976,-1715.159667969,2.327691793,0
1.978,-1717.669921875,-0.142020032,0
1.980,-1723.465942383,-4.618350506,0
1.982,-1730.370727539,-8.962376595,0
1.984,-1734.861328125,-10.463285446,0
1.986,-1741.748413086,-13.494546890,0
1.988,-1740.314453125,-9.380367279,0
1.990,-1733.696655273,-2.148564339,0
1.992,-1725.985839844,4.326050282,0
1.994,-1722.696166992,5.923321724,0
1.996,-1721.091430664,5.855053425,0
1.998,-1714.922607422,9.351826668,0
2.000,-1708.208740234,12.495323181,0
2.002,-1712.532226563,6.355844498,0
2.004,-1715.871948242,2.345809937,0
2.006,-1719.687744141,-1.143305182,0
2.008,-1721.927001953,-2.630865335,0
2.010,-1722.838378906,-2.755030155,0
2.012,-1724.860107422,-3.715175629,0
2.014,-1725.449218750,-3.347803831,0
2.016,-1722.520507813,-0.325868905,0
2.018,-1726.438598633,-3.300870180,0
2.020,-1734.192993164,-8.598390579,0
2.022,-1741.785644531,-12.592930794,0
2.024,-1734.321289063,-3.988770247,0
2.026,-1724.264526367,4.719450951,0
2.028,-1733.048706055,-3.161405802,0
2.030,-1742.399047852,-9.731251717,0
2.032,-1743.278808594,-8.252938271,0
2.034,-1738.630249023,-2.803296328,0
2.036,-1728.473876953,5.718967915,0
2.038,-1728.551879883,4.387325764,0
2.040,-1730.768920898,1.688028812,0
2.042,-1727.644897461,3.742677212,0
2.044,-1729.305908203,1.619046926,0
2.046,-1730.431518555,0.383734524,0
2.048,-1733.881713867,-2.385010958,0
2.050,-1746.151977539,-11.398351669,0
2.052,-1757.584106445,-17.756832123,0
2.054,-1755.001464844,-11.802015305,0
2.056,-1757.546142578,-11.158337593,0
2.058,-1777.431396484,-24.144760132,0
2.060,-1773.162475586,-15.458781242,0
2.062,-1755.428955078,1.769216180,0
2.064,-1759.036254883,-1.429586530,0
2.066,-1771.216308594,-10.585116386,0
2.068,-1773.918334961,-10.334315300,0
2.070,-1781.676757813,-14.071951866,0
2.072,-1788.363891602,-16.145715714,0
2.074,-1784.929809570,-9.886708260,0
2.076,-1793.040039063,-13.997420311,0
2.078,-1801.327392578,-17.332469940,0
2.080,-1790.492431641,-5.053462982,0
2.082,-1780.966430664,3.478559494,0
2.084,-1778.464355469,4.651520252,0
2.086,-1782.955200195,0.124942452,0
2.088,-1789.315429688,-4.849530220,0
2.090,-1783.117431641,1.048802614,0
2.092,-1777.717529297,5.015548706,0
2.094,-1778.953002930,2.940025330,0
2.096,-1776.146728516,4.469279766,0
2.098,-1771.685180664,6.946071148,0
2.100,-1765.560668945,10.165897369,0
2.102,-1758.878784180,13.103641510,0
2.104,-1761.165039063,8.413466454,0
2.106,-1767.411254883,1.685591102,0
2.108,-1768.821044922,0.214571446,0
2.110,-1761.822021484,5.610410213,0
2.112,-1751.312744141,12.537430763,0
2.114,-1738.705078125,19.557037354,0
2.116,-1713.185546875,35.059055328,0
2.118,-1707.360351563,31.798446655,0
2.120,-1710.821533203,22.039880753,0
2.122,-1693.268310547,30.794185638,0
2.124,-1693.595336914,23.696430206,0
2.126,-1729.914428711,-9.817574501,0
2.128,-1717.464965820,2.047072172,0
2.130,-1662.451904297,44.379474640,0
2.132,-1658.446777344,37.632038116,0
2.134,-1672.734497070,18.156446457,0
2.136,-1659.390747070,24.499795914,0
2.138,-1686.285522461,-1.862695336,0
2.140,-1764.680541992,-62.421855927,0
2.142,-1783.373291016,-63.088363647,0
2.144,-1719.949462891,0.260964245,0
2.146,-1680.151733398,31.156322479,0
2.148,-1678.337890625,25.643144608,0
2.150,-1663.946044922,31.137928009,0
2.152,-1649.042236328,35.809726715,0
2.154,-1664.218139648,16.048377991,0
2.156,-1711.658691406,-24.415832520,0
2.158,-1762.637329102,-58.639373779,0
2.160,-1773.869995117,-54.344242096,0
2.162,-1752.763061523,-25.850948334,0
2.164,-1714.050537109,10.003376961,0
2.166,-1678.313110352,35.575706482,0
2.168,-1645.740478516,53.003585815,0
2.170,-1627.779541016,55.193874359,0
2.172,-1636.039428711,36.503772736,0
2.174,-1642.363159180,23.473091125,0
2.176,-1650.181640625,12.175577164,0
2.178,-1677.401855469,-11.701190948,0
2.180,-1703.633422852,-29.502882004,0
2.182,-1696.307128906,-17.248264313,0
2.184,-1698.264282227,-14.937372208,0
2.186,-1706.105712891,-17.716569901,0
2.188,-1668.088623047,15.789053917,0
2.190,-1652.968505859,24.040195465,0
2.192,-1668.468505859,6.642276764,0
2.194,-1670.816528320,3.339907408,0
2.196,-1681.465454102,-5.684674740,0
2.198,-1716.109985352,-31.366769791,0
2.200,-1747.290039063,-48.646881104,0
2.202,-1751.798461914,-41.342468262,0
2.204,-1720.038574219,-7.453016758,0
2.206,-1686.894409180,19.981691360,0
2.208,-1678.893554688,21.763917923,0
2.210,-1667.829467773,25.532564163,0
2.212,-1657.111572266,28.194444656,0
2.214,-1652.268066406,25.695882797,0
2.216,-1664.521728516,10.454870224,0
2.218,-1667.472167969,5.836780548,0
2.220,-1654.616333008,14.538458824,0
2.222,-1660.509399414,6.724153519,0
2.224,-1675.133911133,-6.144683838,0
2.226,-1689.189575195,-15.711194038,0
2.228,-1693.549072266,-15.610320091,0
2.230,-1712.871337891,-27.169399261,0
2.232,-1739.063354492,-41.502853394,0
2.234,-1746.327636719,-37.929458618,0
2.236,-1744.103637695,-27.770526886,0
2.238,-1721.291748047,-3.856720448,0
2.240,-1682.149780273,27.443725586,0
2.242,-1642.873291016,51.892807007,0
2.244,-1643.345703125,39.993114471,0
2.246,-1682.488525391,0.661406159,0
2.248,-1699.915405273,-13.039680481,0
2.250,-1723.630737305,-28.586877823,0
2.252,-1763.671264648,-53.376113892,0
2.254,-1736.666870117,-20.511106491,0
2.256,-1706.997802734,7.122799873,0
2.258,-1746.398437500,-25.104694366,0
2.260,-1758.784301758,-29.158962250,0
2.262,-1750.067993164,-15.899603844,0
2.264,-1751.402587891,-13.404214859,0
2.266,-1725.705566406,9.560956955,0
2.268,-1650.583251953,65.863868713,0
2.270,-1598.999633789,91.346862793,0
2.272,-1641.106567383,38.297241211,0
2.274,-1712.909912109,-26.059909821,0
2.276,-1756.154296875,-53.902729034,0
2.278,-1784.833007813,-64.229164124,0
2.280,-1772.558471680,-40.408615112,0
2.282,-1698.137084961,26.454080582,0
2.284,-1643.291748047,63.232070923,0
2.286,-1634.935546875,55.679004669,0
2.288,-1656.679565430,26.393558502,0
2.290,-1709.493408203,-20.548858643,0
2.292,-1750.183349609,-47.629589081,0
2.294,-1736.744262695,-26.592243195,0
2.296,-1718.054199219,-6.146107674,0
2.298,-1725.976806641,-10.942103386,0
2.300,-1754.311889648,-30.548601151,0
2.302,-1737.306152344,-10.533191681,0
2.304,-1665.302124023,47.810062408,0
2.306,-1656.405151367,44.104866028,0
2.308,-1689.536499023,8.534888268,0
2.310,-1705.668701172,-5.908920765,0
2.312,-1725.526123047,-20.040317535,0
2.314,-1722.230346680,-13.023280144,0
2.316,-1685.393676758,18.521278381,0
2.318,-1694.586791992,7.255112648,0
2.320,-1713.140991211,-8.788092613,0
2.322,-1726.166259766,-16.965742111,0
2.324,-1752.608886719,-33.761547089,0
2.326,-1743.033081055,-18.810888290,0
2.328,-1728.652099609,-3.445485353,0
2.330,-1763.601196289,-29.862096786,0
2.332,-1772.619262695,-30.239690781,0
2.334,-1739.075439453,2.569830656,0
2.336,-1731.181030273,8.138770103,0
2.338,-1716.163208008,18.010414124,0
2.340,-1691.017578125,33.565418243,0
2.342,-1692.106445313,25.259241104,0
2.344,-1713.335205078,3.134712934,0
2.346,-1718.961914063,-1.938193321,0
2.348,-1714.493286133,1.968096375,0
2.350,-1722.333129883,-4.566865444,0
2.352,-1715.016357422,2.138830662,0
2.354,-1721.514404297,-3.390519142,0
2.356,-1754.127197266,-28.002174377,0
2.358,-1764.404052734,-29.772186279,0
2.360,-1752.573120117,-13.954147339,0
2.362,-1721.130249023,13.602147102,0
2.364,-1706.946899414,21.610685349,0
2.366,-1729.500854492,-0.733582139,0
2.368,-1698.839355469,23.276947021,0
2.370,-1672.848876953,38.318611145,0
2.372,-1687.216796875,18.628051758,0
2.374,-1674.816772461,24.132650375,0
2.376,-1700.155273438,-0.937916040,0
2.378,-1792.894775391,-72.859237671,0
2.380,-1796.625854492,-59.569522858,0
2.382,-1699.298706055,29.366752625,0
2.384,-1692.680419922,27.987924576,0
2.386,-1718.095458984,2.001143456,0
2.388,-1706.175415039,10.827406883,0
2.390,-1714.318115234,2.088103294,0
2.392,-1689.180419922,21.175317764,0
2.394,-1661.565429688,37.947540283,0
2.396,-1666.119995117,25.971979141,0
2.398,-1677.149658203,11.621706963,0
2.400,-1702.897827148,-10.987139702,0
2.402,-1737.333007813,-35.328029633,0
2.404,-1763.040649414,-47.471565247,0
2.406,-1771.186645508,-43.257549286,0
2.408,-1759.988525391,-24.934740067,0
2.410,-1747.314208984,-9.535795212,0
2.412,-1776.192749023,-29.877418518,0
2.414,-1774.672851563,-22.055557251,0
2.416,-1711.355712891,32.091899872,0
2.418,-1660.996459961,64.127807617,0
2.420,-1652.404174805,56.559341431,0
2.422,-1675.523071289,26.008966446,0
2.424,-1698.477539063,2.375684500,0
2.426,-1732.562622070,-24.662525177,0
2.428,-1787.484741211,-61.898368835,0
2.430,-1755.871948242,-23.555200577,0
2.432,-1676.181518555,43.660182953,0
