Time,Vin,RawSignal,Event
21.528,-4896.558105469,-9.178194046,0
21.530,-4886.371582031,0.784170866,0
21.532,-4883.511718750,2.834255695,0
21.534,-4880.554199219,4.504877567,0
21.536,-4879.432128906,4.376273155,0
21.538,-4886.237792969,-1.889261365,0
21.540,-4893.009277344,-6.736245155,0
21.542,-4894.494140625,-6.393998623,0
21.544,-4894.890136719,-5.281213760,0
21.546,-4892.251464844,-2.055179596,0
21.548,-4894.163085938,-3.085246086,0
21.550,-4894.490722656,-2.654344320,0
21.552,-4897.690917969,-4.553490639,0
21.554,-4907.776855469,-11.386289597,0
21.556,-4910.003906250,-10.587884903,0
21.558,-4912.822265625,-10.426766396,0
21.560,-4912.996582031,-8.245347023,0
21.562,-4911.704589844,-5.408074856,0
21.564,-4914.596679688,-6.455636501,0
21.566,-4925.700195313,-13.656747818,0
21.568,-4934.516601563,-17.479122162,0
21.570,-4934.582031250,-13.645496368,0
21.572,-4936.453125000,-12.068506241,0
21.574,-4939.910644531,-12.075632095,0
21.576,-4933.807617188,-4.645267487,0
21.578,-4923.088378906,4.724362373,0
21.580,-4910.245117188,13.663372993,0
21.582,-4904.380371094,15.188395500,0
21.584,-4907.496582031,9.389321327,0
21.586,-4910.198242188,5.201305866,0
21.588,-4925.008789063,-7.473431587,0
21.590,-4940.750976563,-18.056684494,0
21.592,-4937.115234375,-11.215896606,0
21.594,-4932.507812500,-5.139750004,0
21.596,-4930.726562500,-2.612273693,0
21.598,-4934.580566406,-5.029454708,0
21.600,-4936.945800781,-5.751231194,0
21.602,-4943.587890625,-9.639205933,0
21.604,-4953.405761719,-15.133010864,0
21.606,-4952.475585938,-11.046607018,0
21.608,-4957.322753906,-12.361322403,0
21.610,-4958.988769531,-10.910308838,0
21.612,-4938.282226563,7.619194984,0
21.614,-4921.657226563,18.856548309,0
21.616,-4913.040527344,21.367748260,0
21.618,-4899.259277344,27.337846756,0
21.620,-4888.559570313,29.584329605,0
21.622,-4895.159667969,17.876161575,0
21.624,-4916.460937500,-2.663683653,0
21.626,-4930.022949219,-12.620041847,0
21.628,-4923.485839844,-4.731095791,0
21.630,-4905.446289063,10.350871086,0
21.632,-4913.773437500,1.574022532,0
21.634,-4918.464355469,-2.424199343,0
21.636,-4904.794921875,8.746388435,0
21.638,-4912.080566406,1.135887504,0
21.640,-4926.190917969,-10.091196060,0
21.642,-4926.104492188,-7.781122684,0
21.644,-4921.774902344,-2.684427261,0
21.646,-4927.165527344,-6.280673027,0
21.648,-4921.104492188,-0.170677736,0
21.650,-4918.936035156,1.553534508,0
21.652,-4920.466308594,0.018112242,0
21.654,-4916.687988281,2.952780485,0
21.656,-4914.853515625,3.723537683,0
21.658,-4903.131347656,12.013043404,0
21.660,-4892.148925781,17.885204315,0
21.662,-4894.105468750,12.388654709,0
21.664,-4902.265625000,3.289075136,0
21.666,-4917.015136719,-8.913711548,0
21.668,-4919.649414063,-8.981693268,0
21.670,-4912.383300781,-1.334467769,0
21.672,-4911.891113281,-0.654832661,0
21.674,-4911.982421875,-0.580318987,0
21.676,-4914.712402344,-2.574604511,0
21.678,-4912.877929688,-0.575762987,0
21.680,-4906.168457031,4.770556927,0
21.682,-4915.294921875,-3.387744427,0
21.684,-4927.260253906,-11.941244125,0
21.686,-4934.320800781,-14.779023170,0
21.688,-4943.666015625,-18.762870789,0
21.690,-4936.875488281,-9.311806679,0
21.692,-4924.114257813,2.682920218,0
21.694,-4924.860351563,1.506404400,0
21.696,-4929.445800781,-2.394772530,0
21.698,-4940.067382813,-10.123848915,0
21.700,-4946.400878906,-12.799881935,0
21.702,-4943.050781250,-7.349890232,0
21.704,-4947.414062500,-9.110039711,0
21.706,-4949.775878906,-8.922426224,0
21.708,-4936.731933594,3.205522060,0
21.710,-4925.314941406,11.372971535,0
21.712,-4917.296875000,15.081829071,0
21.714,-4919.232421875,10.224451065,0
21.716,-4928.824707031,0.491824955,0
21.718,-4941.906250000,-9.791768074,0
21.720,-4944.750976563,-9.828168869,0
21.722,-4940.833007813,-4.596820831,0
21.724,-4937.270996094,-0.805091679,0
21.726,-4933.188964844,2.548857212,0
21.728,-4920.314941406,11.995326042,0
21.730,-4912.767089844,15.200210571,0
21.732,-4914.486816406,10.484419823,0
21.734,-4915.504394531,7.363354683,0
21.736,-4916.032226563,5.316192150,0
21.738,-4919.762207031,1.233614087,0
21.740,-4917.461914063,2.748719931,0
21.742,-4915.075195313,3.994168282,0
21.744,-4916.105957031,2.304980040,0
21.746,-4918.185058594,0.175502285,0
21.748,-4921.914550781,-2.764012098,0
21.750,-4927.412597656,-6.426083088,0
21.752,-4940.267578125,-14.996205330,0
21.754,-4947.595703125,-17.363010406,0
21.756,-4943.447265625,-10.278014183,0
21.758,-4946.847167969,-10.638026237,0
21.760,-4942.723632813,-5.066939831,0
21.762,-4938.294433594,-0.495877773,0
21.764,-4939.406738281,-1.250919580,0
21.766,-4940.529785156,-1.846286058,0
21.768,-4935.474121094,2.496126652,0
21.770,-4935.508300781,1.914566517,0
21.772,-4944.684570313,-5.647678852,0
21.774,-4964.166015625,-19.544746399,0
21.776,-4974.323730469,-23.101743698,0
21.778,-4965.484863281,-11.092966080,0
21.780,-4957.692382813,-2.567008972,0
21.782,-4956.843750000,-1.336711884,0
21.784,-4953.957519531,1.205443263,0
21.786,-4947.151367188,6.230975151,0
21.788,-4948.018554688,4.171695709,0
21.790,-4955.736328125,-2.757840633,0
21.792,-4955.658691406,-2.084733725,0
21.794,-4958.178710938,-3.581326723,0
21.796,-4958.594726563,-3.109032631,0
21.798,-4959.315429688,-2.978649139,0
21.800,-4968.099121094,-9.148270607,0
21.802,-4971.896484375,-10.068899155,0
21.804,-4970.397460938,-6.665306568,0
21.806,-4970.678710938,-5.402591228,0
21.808,-4975.349609375,-7.835113049,0
21.810,-4960.400390625,5.533205509,0
21.812,-4953.963867188,9.309795380,0
21.814,-4956.878906250,4.973431587,0
21.816,-4947.528808594,11.140350342,0
21.818,-4953.286132813,4.187103748,0
21.820,-4957.318359375,0.120459802,0
21.822,-4952.450683594,3.879249573,0
21.824,-4954.411621094,1.492109537,0
21.826,-4949.439941406,5.027560711,0
21.828,-4952.384765625,1.619752407,0
21.830,-4962.253417969,-6.415696621,0
21.832,-4971.589843750,-12.251534462,0
21.834,-4980.080078125,-16.132425308,0
21.836,-4974.365234375,-8.102169037,0
21.838,-4960.019042969,4.856127739,0
21.840,-4954.375976563,8.165941238,0
21.842,-4959.572753906,2.309334517,0
21.844,-4960.911132813,0.755228996,0
21.846,-4965.018554688,-2.607012987,0
21.848,-4983.146484375,-16.127273560,0
21.850,-4993.093750000,-20.279806137,0
21.852,-4970.543457031,1.765920997,0
21.854,-4953.505371094,14.625118256,0
21.856,-4954.490234375,10.609004021,0
21.858,-4950.810546875,11.113112450,0
21.860,-4958.270019531,2.841722250,0
21.862,-4969.125488281,-6.232604504,0
21.864,-4966.211914063,-2.581511259,0
21.866,-4966.843750000,-2.499137402,0
21.868,-4976.026367188,-9.085712433,0
21.870,-4981.464843750,-11.296404839,0
21.872,-4984.619140625,-11.239645004,0
21.874,-4985.063964844,-9.087686539,0
21.876,-4977.479003906,-1.168761969,0
21.878,-4958.442871094,13.896637917,0
21.880,-4959.052734375,10.334164619,0
21.882,-4974.220703125,-3.759541988,0
21.884,-4983.170410156,-9.885126114,0
21.886,-4995.542480469,-17.310905457,0
21.888,-5001.447753906,-18.056545258,0
21.890,-5003.622070313,-15.734879494,0
21.892,-5005.383789063,-13.608498573,0
21.894,-4999.002929688,-5.621207237,0
21.896,-4995.991210938,-2.029827356,0
21.898,-4992.025878906,1.505474448,0
21.900,-4988.010253906,4.294318676,0
21.902,-4995.993164063,-2.868839264,0
21.904,-4999.764648438,-5.164800167,0
21.906,-5007.501464844,-10.034626007,0
21.908,-5025.887207031,-22.104141235,0
21.910,-5018.396484375,-11.365813255,0
21.912,-4993.899902344,10.212620735,0
21.914,-4968.468750000,27.722408295,0
21.916,-4951.170898438,35.015316010,0
21.918,-4950.422363281,27.815866470,0
21.920,-4947.075683594,24.237251282,0
21.922,-4950.718261719,16.018152237,0
21.924,-4955.971679688,8.372209549,0
21.926,-4952.676757813,9.074557304,0
21.928,-4949.244140625,9.727332115,0
21.930,-4947.564941406,8.871640205,0
21.932,-4944.838378906,9.020857811,0
21.934,-4933.233398438,16.042003632,0
21.936,-4925.407714844,18.563802719,0
21.938,-4919.794921875,18.803796768,0
21.940,-4909.938476563,22.290809631,0
21.942,-4908.071289063,18.789316177,0
21.944,-4915.614746094,8.746639252,0
21.946,-4920.487304688,3.013259172,0
21.948,-4923.481445313,0.014703135,0
21.950,-4941.271972656,-13.825458527,0
21.952,-4957.241699219,-23.173738480,0
21.954,-4948.321777344,-11.086186409,0
21.956,-4939.781738281,-1.980094075,0
21.958,-4948.872070313,-8.610481262,0
21.960,-4956.191894531,-12.389904022,0
21.962,-4945.047363281,-0.968710899,0
21.964,-4932.872070313,8.716157913,0
21.966,-4935.000000000,5.124296188,0
21.968,-4953.146484375,-10.128451347,0
21.970,-4975.213867188,-25.040903091,0
21.972,-4984.026855469,-26.330339432,0
21.974,-4986.712890625,-22.567951202,0
21.976,-4981.922363281,-13.826742172,0
21.978,-4963.164550781,3.835289478,0
21.980,-4948.696289063,14.235749245,0
21.982,-4937.496582031,19.782766342,0
21.984,-4929.909179688,21.287837982,0
21.986,-4936.105468750,11.737671852,0
21.988,-4947.141601563,0.545634866,0
21.990,-4952.796386719,-3.973536968,0
21.992,-4955.145507813,-4.917562485,0
21.994,-4954.259277344,-3.135777712,0
21.996,-4952.435546875,-1.020325303,0
21.998,-4954.039550781,-2.041054249,0
22.000,-4951.581542969,0.324304730,0
22.002,-4947.640136719,3.317839384,0
22.004,-4959.775878906,-6.858387470,0
22.006,-4975.527343750,-17.585102081,0
22.008,-4973.292480469,-11.939221382,0
22.010,-4954.168945313,5.587947845,0
22.012,-4935.194824219,19.103551865,0
22.014,-4933.816894531,15.929917336,0
22.016,-4927.510253906,17.294694901,0
22.018,-4921.667480469,17.995433807,0
22.020,-4944.709472656,-3.924965382,0
22.022,-4973.241210938,-25.243757248,0
22.024,-5015.223144531,-52.285808563,0
22.026,-5062.110839844,-77.134124756,0
22.028,-5075.468750000,-70.381622314,0
22.030,-5083.167968750,-60.728893280,0
22.032,-5093.300292969,-55.113601685,0
22.034,-5091.413085938,-41.397777557,0
22.036,-5096.512207031,-36.163524628,0
22.038,-5097.990722656,-29.276712418,0
22.040,-5128.664550781,-46.627841949,0
22.042,-5181.161132813,-77.095718384,0
22.044,-5149.430175781,-35.283370972,0
22.046,-5048.281738281,51.227771759,0
22.048,-4857.666015625,188.098068237,0
22.050,-4569.405273438,370.496612549,0
22.052,-4278.078613281,514.744689941,0
22.054,-3935.920166016,666.471618652,0
22.056,-3511.660888672,848.335144043,0
22.058,-3106.616699219,974.837951660,0
22.060,-2875.602294922,937.872985840,0
22.062,-2814.096679688,777.284484863,0
22.064,-2798.238281250,616.880920410,0
22.066,-2917.126708984,387.322357178,0
22.068,-3133.105468750,133.265457153,0
22.070,-3260.340087891,4.690691948,0
22.072,-3417.667968750,-118.716308594,0
22.074,-3634.972167969,-261.345855713,0
22.076,-3795.475097656,-328.100372314,0
22.078,-3959.417236328,-382.694824219,0
22.080,-4154.608398438,-449.460906982,0
22.082,-4321.412597656,-479.311248779,0
22.084,-4461.599609375,-481.825744629,0
22.086,-4578.579101563,-465.731201172,0
22.088,-4647.116210938,-415.536590576,0
22.090,-4698.611328125,-363.242126465,0
22.092,-4749.609863281,-322.183166504,0
22.094,-4791.691406250,-283.313201904,0
22.096,-4816.577148438,-239.707290649,0
22.098,-4833.876953125,-199.891616821,0
22.100,-4846.501464844,-165.288375854,0
22.102,-4846.843261719,-128.821868896,0
22.104,-4853.014648438,-104.993309021,0
22.106,-4863.254882813,-89.625045776,0
22.108,-4865.735351563,-71.636566162,0
22.110,-4868.790527344,-58.092880249,0
22.112,-4878.682128906,-52.876232147,0
22.114,-4897.789062500,-55.985889435,0
22.116,-4912.523437500,-55.004184723,0
22.118,-4917.535644531,-46.678623199,0
22.120,-4913.965820313,-33.528694153,0
22.122,-4912.923339844,-25.266878128,0
22.124,-4913.963867188,-20.461030960,0
22.126,-4917.438964844,-18.616670609,0
22.128,-4914.037597656,-11.834003448,0
22.130,-4905.128906250,-2.275034904,0
22.132,-4908.131347656,-4.104530811,0
22.134,-4911.706054688,-5.972972870,0
22.136,-4913.824707031,-6.293435574,0
22.138,-4912.832519531,-4.122942924,0
22.140,-4913.969726563,-4.091405869,0
22.142,-4916.530761719,-5.173885345,0
22.144,-4913.616699219,-1.757605076,0
22.146,-4911.305175781,0.430759758,0
22.148,-4897.002929688,11.458740234,0
22.150,-4890.139160156,14.250928879,0
22.152,-4896.439453125,6.183751106,0
22.154,-4906.372070313,-2.915739536,0
22.156,-4912.250976563,-6.840328693,0
22.158,-4909.722656250,-3.353847027,0
22.160,-4902.404296875,3.083627224,0
22.162,-4892.972656250,9.733843803,0
22.164,-4883.562500000,14.889765739,0
22.166,-4883.122070313,11.923387527,0
22.168,-4877.850585938,13.373534203,0
22.170,-4864.271484375,20.963033676,0
22.172,-4869.197265625,12.472883224,0
22.174,-4876.228027344,4.232731342,0
22.176,-4882.339843750,-1.461407304,0
22.178,-4890.374511719,-7.385763168,0
22.180,-4887.679687500,-3.648256779,0
22.182,-4883.895507813,0.105659440,0
22.184,-4878.941406250,3.935181618,0
22.186,-4878.983886719,3.027536392,0
22.188,-4889.021484375,-5.451889038,0
22.190,-4888.752929688,-4.031531334,0
22.192,-4887.679199219,-2.300699234,0
22.194,-4880.981445313,3.419970036,0
22.196,-4869.319335938,11.730285645,0
22.198,-4863.795898438,13.419684410,0
22.200,-4850.964843750,20.416755676,0
22.202,-4852.731445313,14.505445480,0
22.204,-4860.626464844,5.141317368,0
22.206,-4861.581054688,3.256586075,0
22.208,-4864.064941406,0.600853622,0
22.210,-4862.952636719,1.332438707,0
22.212,-4867.874511719,-2.791600943,0
22.214,-4874.101562500,-7.014499187,0
22.216,-4871.041503906,-3.075769901,0
22.218,-4866.488281250,1.149155021,0
22.220,-4856.744628906,8.472063065,0
22.222,-4849.400390625,12.301647186,0
22.224,-4852.515136719,7.145078182,0
22.226,-4859.918945313,-0.201163158,0
22.228,-4860.929199219,-0.942055047,0
22.230,-4859.626464844,0.280366093,0
22.232,-4868.424316406,-6.624802113,0
22.234,-4868.315429688,-5.067795277,0
22.236,-4855.038574219,6.384834766,0
22.238,-4842.414062500,14.785009384,0
22.240,-4837.914062500,14.998919487,0
22.242,-4846.179199219,5.237304688,0
22.244,-4857.666015625,-4.860594273,0
22.246,-4848.251953125,3.541526556,0
22.248,-4837.782226563,10.897700310,0
22.250,-4835.996582031,9.864456177,0
22.252,-4828.994140625,13.118582726,0
22.254,-4833.459472656,6.730247974,0
22.256,-4843.317871094,-2.432824135,0
22.258,-4840.956054688,-0.055274919,0
22.260,-4841.827148438,-0.720550895,0
22.262,-4841.651367188,-0.423747927,0
22.264,-4834.498535156,5.233900547,0
22.266,-4836.345214844,2.634415388,0
22.268,-4840.961914063,-1.541871428,0
22.270,-4840.758789063,-1.041364431,0
22.272,-4835.541992188,3.247696638,0
22.274,-4819.976074219,14.632448196,0
22.276,-4808.767089844,20.098890305,0
22.278,-4805.257812500,18.361520767,0
22.280,-4806.851562500,13.041414261,0
22.282,-4814.312988281,4.339846134,0
22.284,-4812.417968750,4.849476814,0
22.286,-4809.226074219,6.254387379,0
22.288,-4812.000488281,2.706563950,0
22.290,-4809.243652344,4.249056339,0
22.292,-4798.322753906,11.798870087,0
22.294,-4780.714355469,22.871978760,0
22.296,-4775.463867188,21.872634888,0
22.298,-4778.545410156,14.615098953,0
22.300,-4785.330566406,6.090052128,0
22.302,-4794.555664063,-2.438574314,0
22.304,-4803.044921875,-8.499261856,0
22.306,-4802.159667969,-5.921680927,0
22.308,-4802.170898438,-4.614733696,0
22.310,-4810.007812500,-9.684428215,0
22.312,-4810.224121094,-7.700295448,0
22.314,-4810.194824219,-5.966363430,0
22.316,-4804.778320313,-0.427489936,0
22.318,-4791.151855469,10.265775681,0
22.320,-4781.338867188,15.616389275,0
22.322,-4780.818847656,12.550457001,0
22.324,-4784.620605469,6.804312229,0
22.326,-4773.823730469,13.689705849,0
22.328,-4764.669433594,17.767225266,0
22.330,-4762.795410156,15.276425362,0
22.332,-4765.768554688,9.569286346,0
22.334,-4767.901367188,5.783520222,0
22.336,-4767.359375000,4.919880390,0
22.338,-4771.411132813,0.675273299,0
22.340,-4775.649414063,-2.771229506,0
22.342,-4768.889648438,3.102065086,0
22.344,-4756.966796875,11.685951233,0
22.346,-4741.410156250,21.188364029,0
22.348,-4738.097167969,19.056360245,0
22.350,-4736.965820313,15.701324463,0
22.352,-4728.397949219,18.875850677,0
22.354,-4737.040527344,7.959295750,0
22.356,-4741.666992188,2.592064381,0
22.358,-4740.272949219,3.100308418,0
22.360,-4735.455078125,6.158618450,0
22.362,-4724.283203125,13.478751183,0
22.364,-4715.431640625,17.367992401,0
22.366,-4708.821777344,18.649229050,0
22.368,-4707.936035156,15.193630219,0
22.370,-4714.138671875,6.993070602,0
22.372,-4730.960449219,-7.644475937,0
22.374,-4741.988281250,-14.522825241,0
22.376,-4730.307617188,-2.210460424,0
22.378,-4716.913085938,8.698538780,0
22.380,-4716.770507813,6.876138210,0
22.382,-4719.008789063,3.607223511,0
22.384,-4721.128417969,1.157144189,0
22.386,-4720.876953125,1.095628977,0
22.388,-4720.655273438,1.024476171,0
22.390,-4720.169433594,1.174788237,0
22.392,-4710.692382813,8.284652710,0
22.394,-4708.785156250,7.926713943,0
22.396,-4721.752441406,-3.920134306,0
22.398,-4733.038574219,-11.827025414,0
22.400,-4742.636718750,-16.663751602,0
22.402,-4742.894042969,-13.160808563,0
22.404,-4737.031738281,-5.676405430,0
22.406,-4732.883789063,-1.188784242,0
22.408,-4726.543457031,4.006636620,0
22.410,-4717.646484375,10.036089897,0
22.412,-4709.255859375,14.331593513,0
22.414,-4708.887207031,11.433440208,0
22.416,-4707.289550781,10.134938240,0
22.418,-4697.654296875,15.376907349,0
22.420,-4698.454589844,11.337166786,0
22.422,-4709.030761719,0.591647565,0
22.424,-4716.781738281,-5.568166733,0
22.426,-4719.343750000,-6.323557854,0
22.428,-4713.432128906,-0.320213079,0
22.430,-4703.065917969,7.813506126,0
22.432,-4694.419433594,12.801957130,0
22.434,-4694.155273438,10.162532806,0
22.436,-4698.710937500,4.360552788,0
22.438,-4713.440429688,-8.064539909,0
22.440,-4727.207031250,-16.979661942,0
22.442,-4723.165527344,-10.062854767,0
22.444,-4719.692871094,-5.125307083,0
22.446,-4719.332031250,-3.705877066,0
22.448,-4715.605468750,0.016167939,0
22.450,-4716.068847656,-0.347701550,0
22.452,-4713.620605469,1.633720279,0
22.454,-4717.789062500,-1.971515775,0
22.456,-4719.486328125,-2.853384733,0
22.458,-4712.243164063,3.414066076,0
22.460,-4703.642089844,9.345191956,0
22.462,-4705.579101563,5.761828423,0
22.464,-4715.829589844,-3.491296053,0
22.466,-4714.722656250,-1.854649186,0
22.468,-4713.888183594,-0.793146551,0
22.470,-4715.451660156,-1.832965136,0
22.472,-4709.835449219,2.942545652,0
22.474,-4705.235351563,5.866357327,0
22.476,-4710.291015625,0.630586684,0
22.478,-4712.504394531,-1.231040001,0
22.480,-4713.453125000,-1.695483685,0
22.482,-4713.791992188,-1.582450747,0
22.484,-4704.315917969,6.139518738,0
22.486,-4695.960937500,11.273340225,0
22.488,-4696.566406250,8.297330856,0
22.490,-4699.916503906,3.847808123,0
22.492,-4706.012207031,-1.748545527,0
22.494,-4708.034667969,-2.933039427,0
22.496,-4703.456542969,1.279795051,0
22.498,-4706.745117188,-1.562407970,0
22.500,-4708.760742188,-2.783140659,0
22.502,-4715.902343750,-7.718905926,0
22.504,-4726.471679688,-14.224168777,0
22.506,-4736.014648438,-18.485263824,0
22.508,-4742.801757813,-19.656116486,0
22.510,-4741.635742188,-14.380782127,0
22.512,-4739.674316406,-9.659440041,0
22.514,-4734.735351563,-3.671475172,0
22.516,-4733.127929688,-1.605350614,0
22.518,-4747.474609375,-12.406849861,0
22.520,-4759.198242188,-18.767993927,0
22.522,-4757.778808594,-13.493008614,0
22.524,-4765.689941406,-16.647558212,0
22.526,-4776.380371094,-21.262849808,0
22.528,-4768.752929688,-10.605100632,0
22.530,-4756.725585938,1.106362700,0
